,0,1,2,3,4,5,6
138,184,187,0,797,890,1732806553,0
139,184,187,0,799,890,1732806560,0
140,184,187,0,797,890,1732806567,0
141,183,187,0,797,890,1732806574,0
142,183,187,0,799,890,1732806581,0
143,182,188,0,797,890,1732806588,0
144,182,188,0,796,890,1732806595,0
145,182,188,0,797,890,1732806602,0
146,181,188,0,797,890,1732806609,0
147,181,188,0,800,890,1732806616,0
148,181,188,0,797,890,1732806623,0
149,180,188,0,788,890,1732806630,0
150,180,188,0,798,890,1732806637,0
151,180,188,0,797,890,1732806644,0
152,179,188,0,798,890,1732806651,0
153,179,188,0,800,890,1732806658,0
154,179,189,0,797,900,1732806665,0
155,179,189,0,797,900,1732806672,0
156,178,189,0,799,900,1732806679,0
157,178,189,0,797,890,1732806687,0
158,177,189,0,800,890,1732806694,0
159,177,189,0,800,890,1732806701,0
160,177,189,0,797,890,1732806708,0
161,176,189,0,801,890,1732806715,0
162,176,189,0,800,890,1732806722,0
163,176,190,0,797,900,1732806729,0
164,175,190,0,799,890,1732806736,0
165,175,190,0,797,890,1732806743,0
166,175,190,0,797,890,1732806750,0
167,175,190,0,799,890,1732806757,0
168,174,190,0,795,890,1732806764,0
169,174,191,0,797,890,1732806771,0
170,174,191,0,797,900,1732806778,0
171,173,191,0,793,900,1732806785,0
172,173,192,0,797,900,1732806792,0
173,173,192,0,797,890,1732806799,0
174,172,192,0,794,900,1732806806,0
175,172,193,0,797,900,1732806813,0
176,172,193,0,796,900,1732806820,0
177,172,193,0,794,900,1732806827,0
178,171,194,0,797,900,1732806834,0
179,171,194,0,795,900,1732806841,0
180,171,194,0,794,900,1732806848,0
181,171,195,0,797,900,1732806855,0
182,171,195,0,795,900,1732806862,0
183,170,195,0,798,900,1732806870,0
184,170,196,0,797,890,1732806877,0
185,170,196,0,794,890,1732806884,0
186,170,196,0,796,890,1732806891,0
187,170,196,0,794,890,1732806898,0
188,169,197,0,795,900,1732806905,0
189,169,197,0,796,900,1732806912,0
190,169,197,0,796,900,1732806919,0
191,169,197,0,794,890,1732806926,0
192,169,198,0,795,890,1732806933,0
193,168,198,0,794,880,1732806940,0
194,168,198,0,796,890,1732806947,0
195,168,198,0,795,890,1732806954,0
196,168,199,0,792,890,1732806961,0
197,168,199,0,795,890,1732806968,0
198,168,199,0,794,900,1732806975,0
199,168,199,0,794,890,1732806982,0
200,168,200,0,795,900,1732806989,0
201,167,200,0,794,900,1732806996,0
202,167,200,0,794,890,1732807003,0
203,167,201,0,797,900,1732807010,0
204,167,201,0,793,900,1732807017,0
205,167,201,0,795,900,1732807024,0
206,166,202,12,794,900,1732807031,0
207,166,202,0,793,900,1732807038,0
208,166,202,0,795,900,1732807045,0
209,166,203,0,794,890,1732807052,0
210,166,203,0,794,900,1732807060,0
211,165,203,0,797,900,1732807067,0
212,165,203,0,785,900,1732807074,0
213,165,204,0,793,900,1732807081,0
214,165,204,0,794,900,1732807088,0
215,165,204,12,794,900,1732807095,0
216,165,205,0,794,900,1732807102,0
217,165,205,12,795,900,1732807109,0
218,165,205,0,793,910,1732807116,0
219,165,206,0,794,900,1732807123,0
220,165,206,0,794,900,1732807130,0
221,164,206,0,794,910,1732807137,0
222,164,207,0,795,910,1732807144,0
223,164,207,0,794,920,1732807151,0
224,164,208,0,794,920,1732807158,0
225,164,208,0,796,910,1732807165,0
226,164,208,0,793,910,1732807172,0
227,164,208,0,793,910,1732807179,0
228,164,209,0,795,910,1732807186,0
229,164,209,0,792,910,1732807193,0
230,164,209,12,794,910,1732807200,0
231,164,210,0,792,920,1732807207,0
232,164,210,0,793,910,1732807214,0
233,164,210,0,794,920,1732807221,0
234,164,210,0,793,910,1732807228,0
235,164,211,12,792,920,1732807235,0
236,164,211,0,794,920,1732807243,0
237,163,212,12,793,920,1732807250,0
238,163,212,0,792,920,1732807257,0
239,163,213,0,795,920,1732807264,0
240,163,213,0,792,920,1732807271,0
241,163,213,0,794,920,1732807278,0
242,163,214,0,794,920,1732807285,0
243,163,214,0,792,910,1732807292,0
244,163,215,0,794,900,1732807299,0
245,164,215,12,792,900,1732807306,0
246,164,216,0,792,900,1732807313,0
247,164,216,0,794,900,1732807320,0
248,164,217,12,792,900,1732807327,0
249,164,217,0,793,900,1732807334,0
250,164,218,0,794,880,1732807341,0
251,164,218,0,790,900,1732807348,0
252,164,219,0,793,890,1732807355,0
253,164,219,0,792,880,1732807362,0
254,164,220,0,793,880,1732807369,0
255,164,220,0,790,870,1732807376,0
256,164,221,0,795,860,1732807383,0
257,164,221,0,792,860,1732807390,0
258,165,222,0,794,860,1732807397,0
259,165,222,0,792,860,1732807404,0
260,165,223,0,792,860,1732807411,0
261,165,224,0,794,850,1732807418,0
262,165,224,0,792,860,1732807426,0
263,165,224,0,793,860,1732807433,0
264,165,225,0,796,860,1732807440,0
265,165,225,0,792,860,1732807447,0
266,165,226,0,794,850,1732807454,0
267,166,226,0,796,850,1732807461,0
268,166,227,0,794,850,1732807468,0
269,166,227,12,796,860,1732807475,0
270,166,227,0,794,850,1732807482,0
271,166,228,0,797,860,1732807489,0
272,166,228,0,799,850,1732807496,0
273,166,229,0,797,850,1732807503,0
274,167,229,0,802,850,1732807510,0
275,167,230,0,801,850,1732807517,0
276,167,230,0,799,850,1732807524,0
277,167,231,0,800,850,1732807531,0
278,167,231,0,804,850,1732807538,0
279,167,232,0,805,850,1732807545,0
280,168,232,0,809,860,1732807552,0
281,168,233,0,809,860,1732807559,0
282,168,233,0,810,860,1732807566,0
283,168,234,0,815,860,1732807573,0
284,168,234,0,814,860,1732807580,0
285,168,234,0,816,850,1732807587,0
286,169,235,0,818,860,1732807594,0
287,169,235,0,817,850,1732807601,0
288,169,236,0,821,860,1732807608,0
289,169,236,0,821,860,1732807616,0
290,170,236,0,819,860,1732807623,0
291,170,237,0,822,860,1732807630,0
292,170,237,0,819,850,1732807637,0
293,170,238,0,820,850,1732807644,0
294,171,238,0,822,850,1732807651,0
295,171,238,0,825,860,1732807658,0
296,171,239,0,823,850,1732807665,0
297,171,239,0,821,850,1732807672,0
298,172,240,0,822,850,1732807679,0
299,172,240,0,827,840,1732807686,0
300,172,240,0,827,840,1732807693,0
301,172,240,0,825,840,1732807700,0
302,173,241,0,827,840,1732807707,0
303,173,241,0,822,840,1732807714,0
304,173,241,0,825,840,1732807721,0
305,173,242,0,825,840,1732807728,0
306,174,242,0,825,830,1732807735,0
307,174,243,0,825,830,1732807742,0
308,174,243,0,825,830,1732807749,0
309,175,243,0,823,830,1732807756,0
310,175,243,0,826,840,1732807763,0
311,175,244,0,827,850,1732807770,0
312,176,244,0,826,850,1732807777,0
313,176,244,0,827,850,1732807784,0
314,177,245,0,829,850,1732807791,0
315,177,245,0,828,830,1732807799,0
316,177,246,0,832,830,1732807806,0
317,178,246,0,830,820,1732807813,0
318,178,247,0,831,820,1732807820,0
319,179,247,0,834,830,1732807827,0
320,179,247,0,831,820,1732807834,0
321,180,248,0,833,820,1732807841,0
322,180,248,0,835,820,1732807848,0
323,180,248,0,834,820,1732807855,0
324,181,249,0,834,820,1732807862,0
325,181,249,0,834,820,1732807869,0
326,182,249,0,833,820,1732807876,0
327,182,249,0,834,820,1732807883,0
328,182,250,0,833,830,1732807890,0
329,183,250,0,834,820,1732807897,0
330,183,250,0,835,820,1732807904,0
331,184,250,0,834,820,1732807911,0
332,184,250,0,836,820,1732807918,0
333,184,251,0,836,820,1732807925,0
334,185,251,0,834,810,1732807932,0
335,185,251,0,836,800,1732807939,0
336,186,251,0,836,800,1732807946,0
337,186,251,0,834,820,1732807953,0
338,187,252,0,838,820,1732807960,0
339,187,252,0,835,830,1732807967,0
340,188,251,0,837,820,1732807974,0
341,188,252,0,839,820,1732807982,0
342,188,252,0,836,830,1732807989,0
343,189,252,0,836,820,1732807996,0
344,189,252,0,838,820,1732808003,0
345,190,252,0,838,820,1732808010,0
346,190,252,0,839,820,1732808017,0
347,191,252,0,839,810,1732808024,0
348,191,252,0,837,800,1732808031,0
349,192,252,0,841,810,1732808038,0
350,193,252,0,839,800,1732808045,0
351,193,252,0,838,810,1732808052,0
352,194,252,0,842,830,1732808059,0
353,195,252,0,836,830,1732808066,0
354,195,252,0,831,820,1732808073,0
355,196,252,0,842,810,1732808080,0
356,197,252,0,839,810,1732808087,0
357,197,252,0,841,810,1732808094,0
358,198,252,0,839,810,1732808101,0
359,198,253,0,840,810,1732808108,0
360,199,253,0,841,810,1732808115,0
361,199,253,0,841,810,1732808122,0
362,200,253,0,839,810,1732808129,0
363,200,253,0,842,810,1732808136,0
364,201,253,0,840,810,1732808143,0
365,202,253,0,840,810,1732808150,0
366,202,253,0,842,810,1732808157,0
367,203,253,0,840,810,1732808164,0
368,203,253,0,842,810,1732808172,0
369,204,253,0,843,810,1732808179,0
370,204,253,0,839,820,1732808186,0
371,205,253,0,840,820,1732808193,0
372,205,253,0,841,810,1732808200,0
373,206,253,0,842,810,1732808207,0
374,206,254,0,844,810,1732808214,0
375,207,254,0,842,810,1732808221,0
376,207,254,0,842,810,1732808228,0
377,208,254,0,845,810,1732808235,0
378,208,254,0,842,790,1732808242,0
379,208,254,0,844,790,1732808249,0
380,209,254,0,845,790,1732808256,0
381,210,254,0,843,790,1732808263,0
382,210,254,0,845,790,1732808270,0
383,211,254,0,844,790,1732808277,0
384,211,254,0,844,790,1732808284,0
385,212,254,0,845,790,1732808291,0
386,212,254,0,844,790,1732808298,0
387,213,254,0,847,790,1732808305,0
388,213,254,0,847,790,1732808312,0
389,213,254,0,843,790,1732808319,0
390,214,254,0,846,790,1732808326,0
391,214,254,0,848,790,1732808333,0
392,215,254,0,844,790,1732808340,0
393,215,254,0,847,790,1732808347,0
394,216,254,0,846,790,1732808355,0
395,216,254,0,845,810,1732808362,0
396,217,254,0,848,790,1732808369,0
397,218,254,0,846,790,1732808376,0
398,218,254,0,846,790,1732808383,0
399,219,254,0,847,780,1732808390,0
400,219,254,0,847,790,1732808397,0
401,219,254,0,847,790,1732808404,0
402,220,254,0,848,790,1732808411,0
403,220,254,0,846,780,1732808418,0
404,221,254,0,848,780,1732808425,0
405,221,254,0,848,780,1732808432,0
406,222,254,0,847,780,1732808439,0
407,222,254,0,849,780,1732808446,0
408,223,253,0,848,780,1732808453,0
409,223,253,0,848,790,1732808460,0
410,224,253,0,850,780,1732808467,0
411,225,253,0,848,790,1732808474,0
412,225,253,0,849,780,1732808481,0
413,226,253,0,851,790,1732808488,0
414,226,252,0,848,780,1732808495,0
415,227,252,0,850,780,1732808502,0
416,228,252,0,849,790,1732808509,0
417,228,252,0,846,790,1732808516,0
418,229,252,0,851,790,1732808523,0
419,230,251,0,850,790,1732808530,0
420,230,251,0,849,780,1732808538,0
421,231,251,0,851,780,1732808545,0
422,232,250,0,849,780,1732808552,0
423,232,250,0,850,770,1732808559,0
424,233,250,0,852,780,1732808566,0
425,233,250,0,851,770,1732808573,0
426,234,249,0,853,780,1732808580,0
427,235,249,0,851,780,1732808587,0
428,235,248,0,850,780,1732808594,0
429,236,248,0,853,780,1732808601,0
430,236,248,0,853,770,1732808608,0
431,237,248,0,850,770,1732808615,0
432,237,247,0,852,770,1732808622,0
433,238,247,0,850,770,1732808629,0
434,239,247,0,853,770,1732808636,0
435,239,246,0,853,790,1732808643,0
436,240,246,0,850,790,1732808650,0
437,240,246,0,851,790,1732808657,0
438,241,245,0,852,780,1732808664,0
439,241,245,0,850,800,1732808671,0
440,242,244,0,853,780,1732808678,0
441,242,244,0,853,800,1732808685,0
442,243,244,0,851,780,1732808692,0
443,243,243,0,854,780,1732808699,0
444,244,243,0,852,780,1732808706,0
445,244,243,0,852,780,1732808713,0
446,245,242,0,854,800,1732808721,0
447,245,242,0,852,780,1732808728,0
448,246,241,0,852,800,1732808735,0
449,246,241,0,854,800,1732808742,0
450,247,241,0,854,800,1732808749,0
451,247,240,0,854,810,1732808756,0
452,248,240,0,854,810,1732808763,0
453,248,239,0,853,810,1732808770,0
454,249,239,0,855,790,1732808777,0
455,249,238,0,854,810,1732808784,0
456,250,238,0,852,810,1732808791,0
457,250,237,0,854,810,1732808798,0
458,251,237,0,854,820,1732808805,0
459,251,236,0,854,820,1732808812,0
460,252,235,0,854,830,1732808819,0
461,253,235,0,854,830,1732808826,0
462,253,234,0,856,830,1732808833,0
463,254,234,0,853,830,1732808840,0
464,255,233,0,853,830,1732808847,0
465,255,232,12,858,840,1732808854,0
466,256,232,0,855,840,1732808861,0
467,256,231,12,855,860,1732808868,0
468,257,231,0,860,840,1732808875,0
469,257,230,0,855,840,1732808882,0
470,258,230,0,858,850,1732808889,0
471,258,229,0,858,860,1732808896,0
472,259,228,0,854,840,1732808903,0
473,259,228,0,854,840,1732808911,0
474,259,227,0,858,840,1732808918,0
475,260,227,12,856,840,1732808925,0
476,260,226,0,858,860,1732808932,0
477,260,225,12,858,860,1732808939,0
478,261,224,0,858,860,1732808946,0
479,261,224,0,856,860,1732808953,0
480,261,223,0,858,860,1732808960,0
481,261,223,0,858,860,1732808967,0
482,262,222,0,858,860,1732808974,0
483,262,221,12,858,860,1732808981,0
484,262,221,0,859,870,1732808988,0
485,263,220,0,859,870,1732808995,0
486,263,219,12,858,860,1732809002,0
487,263,218,0,860,840,1732809009,0
488,263,217,0,854,810,1732809016,0
489,263,216,0,858,790,1732809023,0
490,264,216,0,862,780,1732809030,0
491,264,215,0,860,780,1732809037,0
492,264,214,0,861,790,1732809044,0
493,264,213,0,862,780,1732809051,0
494,264,213,0,858,790,1732809058,0
495,265,212,0,861,790,1732809065,0
496,265,211,0,862,810,1732809072,0
497,265,210,0,860,810,1732809079,0
498,265,209,0,862,810,1732809086,0
499,265,209,0,862,820,1732809094,0
500,266,208,0,862,810,1732809101,0
501,266,208,0,863,810,1732809108,0
502,266,207,0,863,830,1732809115,0
503,266,206,0,863,810,1732809122,0
504,266,206,0,864,820,1732809129,0
505,266,205,0,863,820,1732809136,0
506,267,204,0,865,810,1732809143,0
507,267,204,0,865,810,1732809150,0
508,267,203,0,863,810,1732809157,0
509,267,203,0,864,790,1732809164,0
510,267,202,0,865,810,1732809171,0
511,267,202,0,863,810,1732809178,0
512,267,201,0,868,810,1732809185,0
513,267,201,0,864,810,1732809192,0
514,268,201,0,866,820,1732809199,0
515,268,200,0,868,820,1732809206,0
516,268,200,0,865,820,1732809213,0
517,268,199,0,866,840,1732809220,0
518,268,199,0,868,840,1732809227,0
519,268,198,0,865,840,1732809234,0
520,268,197,0,867,840,1732809241,0
521,268,197,0,866,840,1732809248,0
522,268,196,0,866,840,1732809255,0
523,268,196,0,868,850,1732809262,0
524,269,195,0,867,840,1732809269,0
525,269,194,0,866,840,1732809277,0
526,269,194,0,869,850,1732809284,0
527,269,194,0,865,840,1732809291,0
528,269,193,0,867,840,1732809298,0
529,269,192,0,866,840,1732809305,0
530,269,192,0,866,840,1732809312,0
531,269,191,0,869,860,1732809319,0
532,269,191,0,869,860,1732809326,0
533,269,191,0,867,850,1732809333,0
534,269,190,0,872,850,1732809340,0
535,269,190,0,869,870,1732809347,0
536,269,189,0,869,850,1732809354,0
537,269,189,0,870,850,1732809361,0
538,269,188,0,869,860,1732809368,0
539,269,188,0,869,860,1732809375,0
540,269,187,0,871,850,1732809382,0
541,269,187,0,869,860,1732809389,0
542,269,187,0,871,860,1732809396,0
543,269,186,0,872,860,1732809403,0
544,269,186,0,870,860,1732809410,0
545,269,186,0,872,860,1732809417,0
546,269,185,0,871,860,1732809424,0
547,269,185,0,872,850,1732809431,0
548,269,184,0,872,870,1732809438,0
549,269,184,0,872,870,1732809445,0
550,269,183,0,872,870,1732809452,0
551,269,183,0,874,870,1732809459,0
552,269,182,0,872,860,1732809467,0
553,269,182,0,874,850,1732809474,0
554,269,181,0,875,860,1732809481,0
555,269,181,0,873,860,1732809488,0
556,269,181,0,874,860,1732809495,0
557,269,180,0,875,860,1732809502,0
558,269,180,0,876,860,1732809509,0
559,269,179,0,878,850,1732809516,0
560,268,178,0,876,870,1732809523,0
561,268,178,0,877,870,1732809530,0
562,268,178,0,879,850,1732809537,0
563,268,177,0,879,870,1732809544,0
564,268,177,0,879,870,1732809551,0
565,267,176,0,882,860,1732809558,0
566,267,175,0,881,860,1732809565,0
567,267,175,0,882,860,1732809572,0
568,267,174,0,882,850,1732809579,0
569,267,174,0,882,850,1732809586,0
570,267,173,0,883,850,1732809593,0
571,266,172,0,884,870,1732809600,0
572,266,171,0,881,870,1732809607,0
573,266,171,0,877,870,1732809614,0
574,266,170,0,883,850,1732809621,0
575,265,170,0,884,860,1732809628,0
576,265,169,12,887,860,1732809635,0
577,265,168,0,886,860,1732809642,0
578,265,167,0,889,870,1732809650,0
579,264,167,0,891,870,1732809657,0
580,264,167,0,891,840,1732809664,0
581,264,166,0,892,810,1732809671,0
582,263,165,0,891,780,1732809678,0
583,263,164,0,892,780,1732809685,0
584,263,164,0,894,780,1732809692,0
585,262,163,0,892,780,1732809699,0
586,262,162,0,893,800,1732809706,0
587,262,162,0,896,800,1732809713,0
588,261,161,0,893,810,1732809720,0
589,261,160,0,896,810,1732809727,0
590,261,160,0,898,830,1732809734,0
591,260,159,0,898,800,1732809741,0
592,260,158,0,900,800,1732809748,0
593,260,158,0,900,810,1732809755,0
594,259,157,0,900,800,1732809762,0
595,259,157,0,902,800,1732809769,0
596,259,156,0,901,800,1732809776,0
597,258,155,0,904,800,1732809783,0
598,258,154,0,906,800,1732809790,0
599,257,154,0,905,800,1732809797,0
600,257,153,0,906,820,1732809804,0
601,256,152,0,909,800,1732809811,0
602,256,151,0,908,800,1732809818,0
603,255,150,0,910,820,1732809825,0
604,255,150,0,910,800,1732809833,0
605,254,149,0,908,800,1732809840,0
606,254,148,0,902,810,1732809847,0
607,253,147,0,910,820,1732809854,0
608,253,146,0,911,840,1732809861,0
609,253,146,0,911,820,1732809868,0
610,252,145,0,912,830,1732809875,0
611,251,145,0,914,830,1732809882,0
612,251,144,0,916,820,1732809889,0
613,250,143,0,914,850,1732809896,0
614,250,143,0,915,820,1732809903,0
615,250,142,0,917,820,1732809910,0
616,249,142,0,915,840,1732809917,0
617,249,141,0,918,800,1732809924,0
618,248,141,0,917,840,1732809931,0
619,248,140,0,919,840,1732809938,0
620,247,140,0,920,840,1732809945,0
621,247,139,0,917,840,1732809952,0
622,247,139,0,918,820,1732809959,0
623,246,138,0,919,840,1732809966,0
624,246,138,0,919,820,1732809973,0
625,245,137,0,920,820,1732809980,0
626,245,137,0,921,840,1732809987,0
627,245,137,0,920,840,1732809994,0
628,244,136,0,921,840,1732810001,0
629,244,136,0,920,870,1732810008,0
630,244,136,0,921,850,1732810015,0
631,244,135,0,922,840,1732810023,0
632,243,135,0,918,860,1732810030,0
633,243,135,0,921,820,1732810037,0
634,243,134,0,922,830,1732810044,0
635,242,134,0,921,840,1732810051,0
636,242,134,0,921,820,1732810058,0
637,241,133,0,920,840,1732810065,0
638,241,133,0,920,860,1732810072,0
639,241,133,0,924,840,1732810079,0
640,241,132,0,924,860,1732810086,0
641,240,132,0,922,860,1732810093,0
642,240,132,0,924,840,1732810100,0
643,240,131,0,924,870,1732810107,0
644,239,131,0,924,880,1732810114,0
645,239,131,0,925,870,1732810121,0
646,239,131,0,924,870,1732810128,0
647,238,130,0,926,870,1732810135,0
648,238,130,0,924,870,1732810142,0
649,237,130,0,924,860,1732810149,0
650,237,129,0,924,890,1732810156,0
651,236,129,0,925,870,1732810163,0
652,236,128,0,924,870,1732810170,0
653,235,128,0,925,870,1732810177,0
654,235,128,0,924,870,1732810184,0
655,235,128,0,925,860,1732810191,0
656,234,128,0,926,860,1732810198,0
657,234,128,0,924,860,1732810206,0
658,233,127,0,924,840,1732810213,0
659,233,127,0,925,870,1732810220,0
660,233,127,0,924,840,1732810227,0
661,232,126,0,926,860,1732810234,0
662,232,126,0,926,870,1732810241,0
663,232,126,0,924,860,1732810248,0
664,231,126,0,927,890,1732810255,0
665,231,126,0,925,870,1732810262,0
666,230,125,0,925,870,1732810269,0
667,230,125,0,926,870,1732810276,0
668,230,125,0,925,860,1732810283,0
669,229,125,0,925,890,1732810290,0
670,229,125,0,928,860,1732810297,0
671,228,125,0,924,850,1732810304,0
672,228,125,0,926,860,1732810311,0
673,227,125,0,926,830,1732810318,0
674,227,125,0,924,860,1732810325,0
675,227,125,0,924,860,1732810332,0
676,226,125,0,924,870,1732810339,0
677,226,125,0,924,890,1732810346,0
678,225,125,0,926,860,1732810353,0
679,225,124,0,924,860,1732810360,0
680,225,125,0,924,860,1732810367,0
681,224,124,0,925,840,1732810374,0
682,224,124,0,925,870,1732810381,0
683,224,124,0,924,860,1732810389,0
684,223,124,0,925,860,1732810396,0
685,222,124,0,924,870,1732810403,0
686,222,124,0,926,860,1732810410,0
687,221,124,0,925,870,1732810417,0
688,221,124,0,924,860,1732810424,0
689,220,124,0,926,850,1732810431,0
690,219,123,0,924,860,1732810438,0
691,219,123,12,924,850,1732810445,0
692,218,123,0,925,860,1732810452,0
693,218,123,0,922,870,1732810459,0
694,217,123,0,924,860,1732810466,0
695,216,123,0,924,870,1732810473,0
696,216,123,0,922,860,1732810480,0
697,215,122,0,924,870,1732810487,0
698,214,122,0,922,870,1732810494,0
699,214,122,0,921,870,1732810501,0
700,213,122,0,924,890,1732810508,0
701,212,122,0,920,870,1732810515,0
702,212,121,0,920,870,1732810522,0
703,211,121,12,921,890,1732810529,0
704,210,121,0,918,870,1732810536,0
705,210,121,0,920,890,1732810543,0
706,209,121,12,919,890,1732810550,0
707,208,121,0,919,900,1732810557,0
708,208,121,0,921,910,1732810564,0
709,207,121,12,920,930,1732810571,0
710,206,120,0,918,970,1732810579,0
711,205,120,0,919,1020,1732810586,0
712,204,120,0,917,1030,1732810593,0
713,203,120,0,917,1080,1732810600,0
714,202,120,0,917,1080,1732810607,0
715,201,120,0,914,1080,1732810614,0
716,201,120,0,914,1090,1732810621,0
717,200,120,0,915,990,1732810628,0
718,199,120,0,912,1030,1732810635,0
719,198,120,0,914,970,1732810642,0
720,198,120,0,914,1000,1732810649,0
721,198,120,0,912,1030,1732810656,0
722,197,120,0,914,1040,1732810663,0
723,197,120,12,912,1040,1732810670,0
724,196,120,0,912,1040,1732810677,0
725,195,120,0,914,1030,1732810684,0
726,194,120,0,912,920,1732810691,0
727,194,120,0,910,930,1732810698,0
728,193,120,12,912,890,1732810705,0
729,192,120,0,910,890,1732810712,0
730,192,120,0,911,900,1732810719,0
731,192,120,12,911,910,1732810726,0
732,191,120,0,910,930,1732810733,0
733,191,120,0,911,900,1732810740,0
