,0,1,2,3,4,5,6
100,190,182,0,774,900,1732865078,0
101,190,182,0,771,910,1732865085,0
102,189,182,0,773,910,1732865092,0
103,189,182,0,773,910,1732865099,0
104,188,183,0,771,930,1732865106,0
105,188,183,0,774,930,1732865113,0
106,188,183,0,775,910,1732865120,0
107,187,183,0,773,910,1732865127,0
108,187,183,0,774,930,1732865134,0
109,186,183,0,775,930,1732865141,0
110,186,183,0,776,910,1732865148,0
111,186,183,0,779,910,1732865155,0
112,185,183,0,776,910,1732865162,0
113,185,183,0,777,910,1732865169,0
114,185,183,0,782,930,1732865176,0
115,185,183,0,778,940,1732865183,0
116,185,183,0,783,930,1732865190,0
117,184,183,0,784,910,1732865197,0
118,184,183,0,782,910,1732865204,0
119,183,183,0,784,930,1732865211,0
120,183,184,0,784,940,1732865218,0
121,183,184,0,782,940,1732865225,0
122,183,184,0,790,930,1732865232,0
123,183,184,0,782,910,1732865239,0
124,182,184,0,783,900,1732865246,0
125,182,185,0,787,920,1732865254,0
126,181,185,0,784,930,1732865261,0
127,181,186,0,787,940,1732865268,0
128,181,186,0,787,930,1732865275,0
129,180,186,0,783,910,1732865282,0
130,180,187,0,788,900,1732865289,0
131,179,187,0,787,910,1732865296,0
132,179,187,0,787,920,1732865303,0
133,179,187,0,790,940,1732865310,0
134,179,188,0,787,930,1732865317,0
135,178,188,0,788,910,1732865324,0
136,178,188,0,790,910,1732865331,0
137,177,188,0,787,930,1732865338,0
138,177,189,0,790,940,1732865345,0
139,177,189,0,790,940,1732865352,0
140,177,189,0,788,930,1732865359,0
141,176,189,0,790,910,1732865366,0
142,176,190,0,790,930,1732865373,0
143,175,190,0,788,940,1732865380,0
144,175,190,0,790,940,1732865387,0
145,175,191,0,787,930,1732865394,0
146,175,191,0,789,910,1732865401,0
147,174,191,0,789,920,1732865408,0
148,174,192,0,788,940,1732865415,0
149,174,192,0,789,950,1732865422,0
150,173,192,0,792,950,1732865429,0
151,173,193,0,788,930,1732865436,0
152,173,193,0,792,910,1732865444,0
153,173,193,0,792,920,1732865451,0
154,172,194,0,790,940,1732865458,0
155,172,194,0,792,950,1732865465,0
156,172,194,0,792,950,1732865472,0
157,171,195,0,792,940,1732865479,0
158,171,195,0,794,920,1732865486,0
159,171,195,0,792,920,1732865493,0
160,170,196,0,794,930,1732865500,0
161,170,196,0,794,950,1732865507,0
162,170,197,0,790,960,1732865514,0
163,169,197,0,794,960,1732865521,0
164,169,197,0,793,950,1732865528,0
165,169,198,0,792,940,1732865535,0
166,169,198,0,793,940,1732865542,0
167,168,199,0,792,930,1732865549,0
168,168,200,0,792,930,1732865556,0
169,168,200,0,795,950,1732865563,0
170,167,201,0,792,950,1732865570,0
171,167,202,0,793,940,1732865577,0
172,167,202,0,794,920,1732865584,0
173,167,203,0,792,930,1732865591,0
174,166,203,0,794,940,1732865598,0
175,166,204,0,793,960,1732865605,0
176,166,205,0,790,960,1732865612,0
177,166,205,0,793,950,1732865619,0
178,166,206,0,792,920,1732865627,0
179,166,206,0,793,930,1732865634,0
180,165,207,12,794,940,1732865641,0
181,165,207,0,792,960,1732865648,0
182,165,208,0,793,970,1732865655,0
183,165,208,0,797,960,1732865662,0
184,165,208,0,792,950,1732865669,0
185,165,209,0,794,920,1732865676,0
186,165,210,12,793,930,1732865683,0
187,165,210,0,790,940,1732865690,0
188,164,211,0,796,960,1732865697,0
189,164,212,0,794,970,1732865704,0
190,164,213,12,793,970,1732865711,0
191,164,213,0,795,950,1732865718,0
192,164,214,0,794,920,1732865725,0
193,164,214,0,793,920,1732865732,0
194,164,215,0,796,920,1732865739,0
195,164,215,0,793,940,1732865746,0
196,164,216,12,795,960,1732865753,0
197,164,216,0,797,960,1732865760,0
198,164,217,0,794,950,1732865767,0
199,164,217,0,796,940,1732865774,0
200,165,218,0,797,910,1732865781,0
201,165,218,12,797,900,1732865788,0
202,165,219,0,800,890,1732865795,0
203,165,220,12,803,890,1732865802,0
204,165,220,0,794,900,1732865810,0
205,165,221,0,803,900,1732865817,0
206,165,222,0,798,910,1732865824,0
207,165,222,0,800,910,1732865831,0
208,165,223,0,802,910,1732865838,0
209,165,223,0,799,900,1732865845,0
210,165,224,0,803,900,1732865852,0
211,165,224,0,803,910,1732865859,0
212,166,225,0,803,910,1732865866,0
213,166,225,0,806,910,1732865873,0
214,166,226,0,804,910,1732865880,0
215,166,227,0,806,900,1732865887,0
216,166,227,0,809,900,1732865894,0
217,167,227,0,805,890,1732865901,0
218,167,228,0,808,870,1732865908,0
219,167,228,0,809,860,1732865915,0
220,167,228,0,807,860,1732865922,0
221,168,229,0,811,870,1732865929,0
222,168,229,0,809,870,1732865936,0
223,168,230,0,810,880,1732865943,0
224,168,230,12,813,890,1732865950,0
225,168,231,0,809,890,1732865957,0
226,168,232,0,812,900,1732865964,0
227,169,232,0,814,890,1732865971,0
228,169,232,0,812,890,1732865978,0
229,169,233,0,815,870,1732865985,0
230,170,233,12,817,860,1732865993,0
231,170,233,0,815,850,1732866000,0
232,170,234,0,818,850,1732866007,0
233,170,234,0,819,860,1732866014,0
234,170,235,0,817,870,1732866021,0
235,171,235,0,821,880,1732866028,0
236,171,236,0,818,890,1732866035,0
237,171,236,0,818,890,1732866042,0
238,172,237,0,822,870,1732866049,0
239,172,237,0,820,870,1732866056,0
240,173,237,0,821,860,1732866063,0
241,173,238,0,825,860,1732866070,0
242,174,238,0,825,850,1732866077,0
243,174,239,0,827,860,1732866084,0
244,174,239,0,829,870,1732866091,0
245,175,240,0,827,870,1732866098,0
246,175,240,0,831,870,1732866105,0
247,175,241,0,831,860,1732866112,0
248,176,241,0,831,860,1732866119,0
249,176,241,0,834,860,1732866126,0
250,177,242,0,830,860,1732866133,0
251,177,242,0,833,870,1732866140,0
252,177,243,0,835,870,1732866147,0
253,178,243,0,833,870,1732866154,0
254,178,244,0,836,870,1732866161,0
255,178,244,0,836,870,1732866168,0
256,179,245,0,835,870,1732866175,0
257,180,245,0,838,860,1732866183,0
258,180,246,0,837,850,1732866190,0
259,181,246,0,836,850,1732866197,0
260,181,246,0,839,860,1732866204,0
261,182,246,0,837,840,1732866211,0
262,182,247,0,840,850,1732866218,0
263,182,247,0,842,850,1732866225,0
264,182,247,0,839,860,1732866232,0
265,183,248,0,842,860,1732866239,0
266,183,248,0,844,860,1732866246,0
267,184,249,0,841,870,1732866253,0
268,184,249,0,836,860,1732866260,0
269,185,249,0,845,860,1732866267,0
270,185,249,0,844,860,1732866274,0
271,186,249,0,848,850,1732866281,0
272,186,250,0,845,850,1732866288,0
273,187,250,0,845,830,1732866295,0
274,187,250,0,850,830,1732866302,0
275,188,250,0,848,830,1732866309,0
276,188,250,0,850,850,1732866316,0
277,189,250,0,853,850,1732866323,0
278,189,250,0,849,850,1732866330,0
279,190,251,0,852,860,1732866337,0
280,190,251,0,852,860,1732866344,0
281,191,251,0,851,870,1732866351,0
282,191,251,0,854,870,1732866358,0
283,192,251,0,853,850,1732866366,0
284,192,251,0,853,850,1732866373,0
285,193,251,0,856,850,1732866380,0
286,193,251,0,854,850,1732866387,0
287,194,251,0,854,850,1732866394,0
288,195,251,0,858,850,1732866401,0
289,195,251,0,858,850,1732866408,0
290,196,251,0,858,850,1732866415,0
291,197,251,0,858,830,1732866422,0
292,198,251,0,858,810,1732866429,0
293,198,251,0,860,820,1732866436,0
294,199,251,0,860,820,1732866443,0
295,199,252,0,858,840,1732866450,0
296,200,252,0,862,840,1732866457,0
297,200,252,0,860,830,1732866464,0
298,201,252,0,861,820,1732866471,0
299,202,252,0,863,820,1732866478,0
300,202,252,0,861,820,1732866485,0
301,203,252,0,863,840,1732866492,0
302,204,252,0,863,840,1732866499,0
303,205,252,0,863,820,1732866506,0
304,205,252,0,865,830,1732866513,0
305,206,252,0,864,840,1732866520,0
306,207,252,0,863,840,1732866527,0
307,208,252,0,867,820,1732866534,0
308,208,252,0,865,820,1732866541,0
309,209,252,0,865,810,1732866549,0
310,209,252,0,868,830,1732866556,0
311,210,252,0,864,840,1732866563,0
312,210,252,0,868,840,1732866570,0
313,211,252,0,868,840,1732866577,0
314,212,252,0,866,820,1732866584,0
315,213,252,0,869,800,1732866591,0
316,214,251,0,869,800,1732866598,0
317,214,251,0,869,800,1732866605,0
318,215,251,0,869,820,1732866612,0
319,215,251,0,869,820,1732866619,0
320,216,251,0,870,820,1732866626,0
321,217,251,0,873,820,1732866633,0
322,218,250,0,870,820,1732866640,0
323,218,250,0,873,820,1732866647,0
324,219,250,0,873,820,1732866654,0
325,219,250,0,869,820,1732866661,0
326,220,250,0,875,830,1732866668,0
327,220,250,0,872,830,1732866675,0
328,221,249,0,873,810,1732866682,0
329,222,249,0,875,810,1732866689,0
330,223,249,0,872,790,1732866696,0
331,223,249,0,872,800,1732866703,0
332,224,248,0,877,820,1732866710,0
333,224,248,0,874,830,1732866717,0
334,225,248,0,877,830,1732866724,0
335,226,248,0,870,830,1732866731,0
336,227,247,0,878,810,1732866739,0
337,227,247,0,880,810,1732866746,0
338,228,247,0,878,830,1732866753,0
339,228,246,0,875,830,1732866760,0
340,229,246,0,881,830,1732866767,0
341,230,246,0,880,810,1732866774,0
342,230,245,0,881,830,1732866781,0
343,231,245,0,882,830,1732866788,0
344,231,245,0,881,850,1732866795,0
345,232,244,0,884,840,1732866802,0
346,233,243,0,883,840,1732866809,0
347,234,243,0,881,840,1732866816,0
348,234,243,0,884,840,1732866823,0
349,235,242,0,883,840,1732866830,0
350,235,242,0,881,840,1732866837,0
351,236,241,0,884,840,1732866844,0
352,237,241,0,883,840,1732866851,0
353,237,240,0,884,840,1732866858,0
354,237,240,0,886,860,1732866865,0
355,238,240,0,884,860,1732866872,0
356,239,239,0,884,860,1732866879,0
357,239,239,0,887,860,1732866886,0
358,240,239,0,886,860,1732866893,0
359,240,238,0,889,860,1732866900,0
360,241,237,0,891,860,1732866907,0
361,241,237,0,889,860,1732866914,0
362,242,237,0,891,880,1732866922,0
363,242,236,0,891,860,1732866929,0
364,243,236,0,892,860,1732866936,0
365,243,235,0,894,880,1732866943,0
366,244,235,0,893,860,1732866950,0
367,244,234,0,896,860,1732866957,0
368,245,234,0,898,860,1732866964,0
369,246,233,0,896,880,1732866971,0
370,246,233,0,899,880,1732866978,0
371,246,232,0,900,880,1732866985,0
372,247,232,0,899,860,1732866992,0
373,247,231,0,903,860,1732866999,0
374,248,231,0,903,880,1732867006,0
375,248,230,0,905,880,1732867013,0
376,249,230,12,906,880,1732867020,0
377,249,229,0,904,880,1732867027,0
378,250,229,12,908,880,1732867034,0
379,250,229,0,910,900,1732867041,0
380,251,228,0,904,900,1732867048,0
381,251,227,0,909,900,1732867055,0
382,252,227,0,912,900,1732867062,0
383,253,226,0,906,900,1732867069,0
384,253,226,0,912,900,1732867076,0
385,254,225,0,912,900,1732867083,0
386,254,224,12,911,900,1732867090,0
387,255,223,0,915,900,1732867097,0
388,256,223,12,913,920,1732867105,0
389,256,222,0,917,920,1732867112,0
390,256,221,0,919,940,1732867119,0
391,257,221,0,914,940,1732867126,0
392,258,220,0,915,940,1732867133,0
393,258,219,12,917,920,1732867140,0
394,259,218,0,909,900,1732867147,0
395,259,218,0,924,880,1732867154,0
396,259,217,0,912,840,1732867161,0
397,259,217,0,917,800,1732867168,0
398,260,216,0,920,790,1732867175,0
399,261,215,0,918,770,1732867182,0
400,261,214,0,920,750,1732867189,0
401,262,213,0,924,750,1732867196,0
402,262,212,0,920,760,1732867203,0
403,262,212,0,924,800,1732867210,0
404,262,211,0,924,820,1732867217,0
405,262,210,0,922,840,1732867224,0
406,263,209,0,925,840,1732867231,0
407,263,208,0,925,790,1732867238,0
408,264,208,0,924,790,1732867245,0
409,264,207,0,926,790,1732867252,0
410,264,206,0,924,840,1732867259,0
411,264,206,0,924,860,1732867266,0
412,265,205,0,928,860,1732867273,0
413,265,204,0,925,860,1732867280,0
414,266,203,0,926,860,1732867287,0
415,266,202,0,927,830,1732867295,0
416,266,201,0,926,810,1732867302,0
417,266,200,0,927,810,1732867309,0
418,266,200,0,929,840,1732867316,0
419,266,199,0,929,860,1732867323,0
420,266,198,0,929,880,1732867330,0
421,267,197,0,928,900,1732867337,0
422,267,196,0,926,880,1732867344,0
423,268,195,0,932,880,1732867351,0
424,268,194,0,928,880,1732867358,0
425,268,193,0,930,880,1732867365,0
426,268,193,0,929,900,1732867372,0
427,268,192,0,929,920,1732867379,0
428,268,191,0,932,900,1732867386,0
429,268,190,0,930,900,1732867393,0
430,268,189,0,931,900,1732867400,0
431,268,188,0,935,900,1732867407,0
432,268,187,0,933,900,1732867414,0
433,268,186,0,933,920,1732867421,0
434,268,185,0,935,920,1732867428,0
435,268,185,0,932,920,1732867435,0
436,268,184,0,934,920,1732867442,0
437,268,183,0,938,900,1732867449,0
438,268,182,0,933,900,1732867456,0
439,268,182,0,936,920,1732867463,0
440,268,181,0,938,920,1732867470,0
441,268,181,0,935,900,1732867478,0
442,268,180,0,939,900,1732867485,0
443,268,179,0,938,900,1732867492,0
444,268,178,0,935,920,1732867499,0
445,268,178,0,941,940,1732867506,0
446,268,177,0,937,940,1732867513,0
447,268,176,0,938,940,1732867520,0
448,268,176,0,939,920,1732867527,0
449,268,175,0,938,920,1732867534,0
450,268,175,0,940,940,1732867541,0
451,268,174,0,941,940,1732867548,0
452,267,174,0,940,940,1732867555,0
453,267,173,0,942,940,1732867562,0
454,267,172,0,941,920,1732867569,0
455,267,172,0,942,940,1732867576,0
456,267,171,0,945,960,1732867583,0
457,267,170,0,941,940,1732867590,0
458,267,170,0,941,940,1732867597,0
459,267,169,0,945,960,1732867604,0
460,266,168,0,942,960,1732867611,0
461,266,168,12,943,990,1732867618,0
462,266,168,0,947,990,1732867625,0
463,266,167,12,943,960,1732867632,0
464,266,167,0,938,920,1732867639,0
465,266,166,0,947,900,1732867646,0
466,266,166,0,945,860,1732867653,0
467,265,166,0,948,810,1732867661,0
468,265,165,0,950,810,1732867668,0
469,265,165,0,947,790,1732867675,0
470,264,164,0,950,840,1732867682,0
471,264,164,0,947,860,1732867689,0
472,264,163,0,947,840,1732867696,0
473,263,163,0,951,880,1732867703,0
474,263,162,0,949,860,1732867710,0
475,263,162,0,950,840,1732867717,0
476,263,162,0,951,880,1732867724,0
477,263,161,0,950,860,1732867731,0
478,262,161,0,951,860,1732867738,0
479,262,161,0,950,880,1732867745,0
480,262,160,0,950,880,1732867752,0
481,262,160,0,953,860,1732867759,0
482,261,159,0,950,860,1732867766,0
483,261,159,0,950,880,1732867773,0
484,261,158,0,951,840,1732867780,0
485,260,158,0,952,860,1732867787,0
486,260,157,0,943,880,1732867794,0
487,260,157,0,954,840,1732867801,0
488,260,157,0,950,880,1732867808,0
489,260,156,0,955,860,1732867815,0
490,259,156,0,953,880,1732867822,0
491,259,155,0,952,900,1732867829,0
492,258,155,0,953,860,1732867836,0
493,258,155,0,950,900,1732867843,0
494,258,154,0,953,860,1732867851,0
495,257,154,0,953,880,1732867858,0
496,257,153,0,951,920,1732867865,0
497,257,153,0,952,900,1732867872,0
498,256,152,0,953,920,1732867879,0
499,256,152,0,951,920,1732867886,0
500,256,151,0,954,900,1732867893,0
501,255,151,0,954,920,1732867900,0
502,255,150,0,951,920,1732867907,0
503,254,150,0,954,900,1732867914,0
504,254,149,0,952,950,1732867921,0
505,253,149,0,954,950,1732867928,0
506,253,148,0,957,950,1732867935,0
507,253,148,0,952,950,1732867942,0
508,253,147,0,953,920,1732867949,0
509,252,147,0,954,920,1732867956,0
510,252,146,0,951,950,1732867963,0
511,252,146,0,953,950,1732867970,0
512,251,145,0,953,950,1732867977,0
513,251,145,0,953,950,1732867984,0
514,251,144,0,957,980,1732867991,0
515,250,144,0,954,980,1732867998,0
516,250,143,0,954,1000,1732868005,0
517,249,143,0,957,980,1732868012,0
518,249,142,0,953,950,1732868019,0
519,248,142,0,955,950,1732868026,0
520,248,142,0,957,1000,1732868034,0
521,248,141,0,954,1050,1732868041,0
522,248,141,0,957,1030,1732868048,0
523,248,140,0,957,1000,1732868055,0
524,247,140,0,955,920,1732868062,0
525,247,139,0,957,950,1732868069,0
526,246,139,0,957,990,1732868076,0
527,246,139,0,957,1020,1732868083,0
528,246,139,0,959,1020,1732868090,0
529,245,138,0,957,970,1732868097,0
530,245,137,0,957,950,1732868104,0
531,244,137,0,959,970,1732868111,0
532,244,136,0,957,1000,1732868118,0
533,244,136,0,959,1000,1732868125,0
534,243,136,0,959,970,1732868132,0
535,243,135,0,957,920,1732868139,0
536,242,135,0,959,920,1732868146,0
537,242,134,0,959,970,1732868153,0
538,241,134,0,959,1020,1732868160,0
539,241,133,0,961,1040,1732868167,0
540,240,133,0,958,1020,1732868174,0
541,240,133,0,961,950,1732868181,0
542,239,132,0,961,940,1732868188,0
543,239,132,0,957,970,1732868195,0
544,238,131,0,960,990,1732868202,0
545,238,131,0,961,990,1732868209,0
546,237,131,0,958,970,1732868217,0
547,237,130,0,960,970,1732868224,0
548,237,130,0,960,990,1732868231,0
549,236,130,0,958,990,1732868238,0
550,236,129,0,960,970,1732868245,0
551,236,129,0,958,990,1732868252,0
552,235,129,0,959,990,1732868259,0
553,235,128,0,960,990,1732868266,0
554,234,128,0,958,990,1732868273,0
555,233,127,0,960,990,1732868280,0
556,233,127,0,959,980,1732868287,0
557,233,127,0,958,1000,1732868294,0
558,232,127,0,961,1000,1732868301,0
559,232,126,0,961,980,1732868308,0
560,231,126,0,959,980,1732868315,0
561,230,125,0,959,1000,1732868322,0
562,230,125,0,957,1000,1732868329,0
563,230,125,0,959,990,1732868336,0
564,229,125,0,961,960,1732868343,0
565,229,124,12,959,960,1732868350,0
566,228,124,0,960,980,1732868357,0
567,227,124,0,961,980,1732868364,0
568,227,123,0,957,1000,1732868371,0
569,226,123,0,959,980,1732868378,0
570,226,123,0,960,980,1732868385,0
571,225,122,0,958,1000,1732868392,0
572,225,122,12,960,980,1732868399,0
573,224,122,0,959,980,1732868407,0
574,224,121,12,959,1000,1732868414,0
575,223,121,0,961,1030,1732868421,0
576,223,121,0,957,1050,1732868428,0
577,222,121,0,959,1050,1732868435,0
578,222,120,0,959,1100,1732868442,0
579,221,120,0,959,1100,1732868449,0
580,220,120,0,959,1120,1732868456,0
581,220,120,12,961,1120,1732868463,0
582,219,119,0,958,1080,1732868470,0
583,219,119,0,959,1120,1732868477,0
584,218,118,0,963,1140,1732868484,0
585,217,118,0,958,1120,1732868491,0
586,217,118,0,962,1100,1732868498,0
587,216,118,0,959,1120,1732868505,0
588,215,117,0,959,1120,1732868512,0
589,214,117,0,960,1170,1732868519,0
590,213,117,0,954,1170,1732868526,0
591,213,117,0,959,1160,1732868533,0
592,212,117,0,958,1090,1732868540,0
593,211,117,0,954,1070,1732868547,0
594,210,117,0,957,1090,1732868554,0
595,209,117,0,957,1090,1732868561,0
596,208,117,0,955,1090,1732868568,0
597,207,116,0,957,1080,1732868575,0
598,207,116,0,955,1080,1732868582,0
599,206,116,0,958,1080,1732868590,0
600,205,116,0,958,1110,1732868597,0
601,204,116,0,957,1080,1732868604,0
602,203,116,0,957,1050,1732868611,0
603,201,116,0,957,1040,1732868618,0
604,200,116,0,952,1030,1732868625,0
605,199,116,0,953,1060,1732868632,0
606,198,116,0,952,1050,1732868639,0
607,197,116,0,951,1050,1732868646,0
608,196,116,0,953,1020,1732868653,0
609,195,115,0,950,1020,1732868660,0
610,194,115,0,952,1020,1732868667,0
611,193,115,0,950,1020,1732868674,0
612,192,115,0,950,980,1732868681,0
613,192,115,0,948,980,1732868688,0
614,191,115,0,950,1010,1732868695,0
615,190,115,0,947,980,1732868702,0
616,189,115,0,947,980,1732868709,0
617,188,115,0,950,950,1732868716,0
618,187,115,0,947,950,1732868723,0
619,187,116,0,947,970,1732868730,0
620,186,116,0,944,970,1732868737,0
621,185,116,0,946,1000,1732868744,0
622,185,115,0,945,1020,1732868751,0
623,184,115,0,945,1000,1732868758,0
624,184,115,0,945,1000,1732868765,0
625,183,115,0,947,970,1732868773,0
626,182,115,0,943,940,1732868780,0
627,181,115,0,945,940,1732868787,0
628,181,115,0,944,940,1732868794,0
629,180,115,0,943,940,1732868801,0
630,179,115,0,946,920,1732868808,0
631,179,115,0,944,900,1732868815,0
632,178,115,0,944,900,1732868822,0
633,177,115,0,945,920,1732868829,0
634,176,115,0,941,920,1732868836,0
635,176,115,0,943,920,1732868843,0
636,175,115,0,944,900,1732868850,0
637,175,115,0,941,900,1732868857,0
638,174,116,0,943,920,1732868864,0
639,173,116,0,944,920,1732868871,0
640,173,116,0,939,920,1732868878,0
641,172,116,0,941,900,1732868885,0
642,172,116,0,938,900,1732868892,0
643,171,116,0,938,940,1732868899,0
644,170,116,0,939,900,1732868906,0
645,170,116,0,939,880,1732868913,0
646,169,117,0,937,880,1732868920,0
647,168,117,0,937,880,1732868927,0
648,168,117,0,933,920,1732868934,0
649,167,117,0,938,940,1732868941,0
650,167,117,0,937,960,1732868948,0
651,166,117,0,933,960,1732868955,0
652,165,117,0,935,920,1732868963,0
653,164,118,0,935,900,1732868970,0
654,163,118,0,932,900,1732868977,0
655,163,119,0,935,920,1732868984,0
656,162,119,0,930,930,1732868991,0
657,161,119,0,930,930,1732868998,0
658,160,119,0,932,960,1732869005,0
659,160,119,0,929,970,1732869012,0
660,159,120,0,929,990,1732869019,0
661,158,120,0,930,1020,1732869026,0
662,157,120,0,928,1010,1732869033,0
663,156,120,0,929,1000,1732869040,0
664,155,121,0,929,980,1732869047,0
665,154,121,0,927,930,1732869054,0
666,153,121,0,929,930,1732869061,0
667,152,122,0,926,950,1732869068,0
668,151,122,0,926,950,1732869075,0
669,151,122,0,929,950,1732869082,0
670,150,123,0,926,920,1732869089,0
671,149,123,0,926,920,1732869096,0
672,149,123,0,926,920,1732869103,0
673,148,123,0,925,920,1732869110,0
674,147,124,0,926,940,1732869117,0
675,147,124,0,927,930,1732869124,0
676,146,125,0,924,920,1732869131,0
677,145,125,0,926,920,1732869138,0
678,144,126,0,924,930,1732869146,0
679,144,126,0,922,940,1732869153,0
680,143,126,0,924,930,1732869160,0
681,142,127,0,920,950,1732869167,0
682,142,127,0,921,950,1732869174,0
683,141,128,0,921,930,1732869181,0
684,140,128,0,918,920,1732869188,0
685,139,129,0,920,950,1732869195,0
686,139,130,0,922,930,1732869202,0
687,138,130,0,917,930,1732869209,0
688,137,131,0,920,930,1732869216,0
689,136,132,0,918,930,1732869223,0
690,135,132,0,915,950,1732869230,0
691,134,133,0,918,960,1732869237,0
692,133,133,0,915,960,1732869244,0
693,132,134,0,914,950,1732869251,0
694,132,135,0,917,930,1732869258,0
695,131,135,0,913,950,1732869265,0
696,131,135,0,914,950,1732869272,0
697,130,136,0,915,960,1732869279,0
698,129,136,0,912,960,1732869286,0
699,129,137,0,914,950,1732869293,0
700,128,138,0,911,960,1732869300,0
701,127,138,0,910,950,1732869307,0
702,127,139,0,916,920,1732869314,0
703,126,139,0,909,920,1732869321,0
704,126,140,0,909,920,1732869329,0
705,125,141,0,910,930,1732869336,0
706,125,141,0,908,930,1732869343,0
707,125,141,0,909,900,1732869350,0
708,124,142,0,910,900,1732869357,0
709,124,142,0,899,900,1732869364,0
710,123,143,0,909,920,1732869371,0
711,123,143,0,909,950,1732869378,0
712,122,144,0,908,950,1732869385,0
713,121,145,0,909,920,1732869392,0
714,121,146,0,906,880,1732869399,0
715,120,146,0,905,860,1732869406,0
716,120,147,0,905,880,1732869413,0
717,120,148,0,902,920,1732869420,0
718,119,148,0,905,940,1732869427,0
719,119,149,0,905,900,1732869434,0
720,119,149,0,902,900,1732869441,0
721,118,150,0,905,860,1732869448,0
722,118,150,0,905,900,1732869455,0
723,117,151,0,904,900,1732869462,0
724,116,152,0,904,880,1732869469,0
725,116,152,0,902,860,1732869476,0
726,116,153,0,904,880,1732869483,0
727,115,154,0,905,880,1732869490,0
728,115,154,0,902,900,1732869497,0
729,115,155,0,903,900,1732869504,0
730,115,155,0,904,900,1732869512,0
