,0,1,2,3,4,5,6
64,200,203,0,144,2040,16941272,0
65,200,203,0,146,2040,16941279,0
66,200,203,0,142,2040,16941286,0
67,200,203,0,143,2040,16941293,0
68,200,203,0,145,2040,16941300,0
69,200,203,0,141,2040,16941307,0
70,200,203,0,145,2040,16941314,0
71,200,203,0,146,2040,16941321,0
72,200,203,0,142,2040,16941328,0
73,200,203,0,145,2040,16941335,0
74,200,203,0,145,2040,16941342,0
75,200,203,0,142,2040,16941349,0
76,200,203,0,146,2040,16941356,0
77,200,202,0,143,2040,16941363,0
78,200,202,0,144,2050,16941370,0
79,200,202,0,148,2050,16941377,0
80,200,202,0,142,2040,16941384,0
81,200,202,0,145,2040,16941391,0
82,200,202,0,148,2040,16941398,0
83,200,202,0,142,2040,16941405,0
84,200,202,0,144,2040,16941412,0
85,200,202,0,145,2030,16941419,0
86,200,202,0,143,2030,16941426,0
87,200,202,0,146,2040,16941433,0
88,200,202,0,143,2040,16941440,0
89,200,202,0,145,2040,16941448,0
90,200,203,0,151,2040,16941455,0
91,200,203,0,151,2040,16941462,0
92,200,203,0,157,2040,16941469,0
93,200,203,0,161,2040,16941476,0
94,200,203,0,157,2040,16941483,0
95,200,203,0,161,2040,16941490,0
96,200,203,0,162,2040,16941497,0
97,200,203,0,162,2040,16941504,0
98,200,203,0,168,2040,16941511,0
99,200,203,0,166,2040,16941518,0
100,200,203,0,167,2040,16941525,0
101,200,203,0,172,2040,16941532,0
102,200,203,0,169,2050,16941539,0
103,200,203,0,170,2040,16941546,0
104,200,203,0,174,2040,16941553,0
105,200,203,0,171,2040,16941560,0
106,200,203,0,175,2040,16941567,0
107,200,203,0,175,2040,16941574,0
108,200,203,0,171,2050,16941581,0
109,200,202,0,177,2050,16941588,0
110,201,202,0,176,2050,16941595,0
111,201,202,0,174,2040,16941602,0
112,201,202,0,177,2050,16941609,0
113,201,202,0,174,2040,16941616,0
114,201,202,0,175,2040,16941623,0
115,200,202,0,171,2040,16941630,0
116,200,202,0,155,2040,16941638,0
117,200,202,0,146,2030,16941645,0
118,200,202,0,127,2040,16941652,0
119,200,202,0,99,2040,16941659,0
120,200,202,0,51,2040,16941666,0
121,199,201,0,9,2050,16942009,0
122,199,201,0,11,2040,16942016,0
123,199,201,0,21,2040,16942023,0
124,199,201,0,28,2040,16942030,0
125,199,201,0,28,2040,16942037,0
126,199,201,0,28,2040,16942044,0
127,199,201,0,46,2040,16942051,0
128,199,201,0,66,2040,16942058,0
129,199,201,0,85,2050,16942065,0
130,199,201,0,105,2040,16942072,0
131,200,201,0,111,2040,16942080,0
132,200,201,0,117,2040,16942087,0
133,200,201,0,119,2040,16942094,0
134,200,201,0,119,2040,16942101,0
135,200,201,0,125,2040,16942108,0
136,200,201,0,126,2040,16942115,0
137,200,201,0,128,2040,16942122,0
138,200,201,0,136,2030,16942129,0
139,200,201,0,135,2030,16942136,0
140,200,201,0,141,2040,16942143,0
141,200,201,0,146,2040,16942150,0
142,200,201,0,144,2040,16942157,0
143,200,201,0,152,2040,16942164,0
144,200,201,0,155,2040,16942171,0
145,200,201,0,154,2040,16942178,0
146,200,201,0,158,2040,16942185,0
147,200,201,0,159,2040,16942192,0
148,200,201,0,157,2030,16942199,0
149,200,202,0,162,2040,16942206,0
150,200,202,0,158,2040,16942213,0
151,200,202,0,159,2040,16942220,0
152,200,202,0,162,2040,16942227,0
153,200,202,0,158,2040,16942234,0
154,201,202,0,162,2050,16942241,0
155,201,202,0,165,2040,16942248,0
156,201,202,0,159,2040,16942255,0
157,201,202,0,165,2040,16942263,0
158,201,202,0,165,2040,16942270,0
159,201,202,0,165,2040,16942277,0
160,201,202,0,171,2040,16942284,0
161,201,202,0,168,2040,16942291,0
162,201,202,0,171,2040,16942298,0
163,201,202,0,178,2040,16942305,0
164,201,202,0,174,2040,16942312,0
165,201,202,0,176,2040,16942319,0
166,202,202,0,178,2040,16942326,0
167,202,202,0,172,2040,16942333,0
168,202,202,0,177,2040,16942340,0
169,202,202,0,178,2050,16942347,0
170,203,202,0,178,2050,16942354,0
171,203,202,0,183,2050,16942361,0
172,203,201,0,187,2040,16942368,0
173,203,201,0,191,2040,16942375,0
174,203,200,0,195,2040,16942382,0
175,203,200,0,194,2040,16942389,0
176,204,199,0,198,2050,16942396,0
177,204,199,0,201,2050,16942403,0
178,204,198,0,198,2060,16942410,0
179,204,198,0,204,2060,16942417,0
180,204,198,0,205,2060,16942424,0
181,204,197,0,202,2050,16942431,0
182,204,197,0,207,2050,16942438,0
183,205,197,0,204,2050,16942446,0
184,205,196,0,204,2060,16942453,0
185,205,196,0,207,2060,16942460,0
186,205,195,0,205,2060,16942467,0
187,205,194,0,205,2060,16942474,0
188,206,194,0,207,2060,16942481,0
189,206,193,0,204,2060,16942488,0
190,206,193,0,207,2080,16942495,0
191,206,192,0,207,2070,16942502,0
192,206,192,0,205,2090,16942509,0
193,206,192,0,208,2090,16942516,0
194,206,191,0,207,2070,16942523,0
195,206,191,0,206,2090,16942530,0
196,206,191,0,210,2080,16942537,0
197,206,191,0,207,2080,16942544,0
198,205,190,0,208,2080,16942551,0
199,205,190,0,213,2070,16942558,0
200,204,189,0,207,2060,16942565,0
201,203,189,0,213,2070,16942572,0
202,202,188,0,215,2090,16942579,0
203,201,188,0,215,2100,16942586,0
204,200,187,0,223,2120,16942593,0
205,199,186,0,235,2120,16942600,0
206,198,185,0,249,2120,16942607,0
207,197,185,0,265,2120,16942614,0
208,197,184,0,270,2110,16942621,0
209,196,184,0,276,2110,16942628,0
210,196,184,0,281,2110,16942636,0
211,195,184,0,275,2110,16942643,0
212,195,184,0,279,2120,16942650,0
213,195,184,0,281,2120,16942657,0
214,195,184,0,276,2110,16942664,0
215,195,184,0,281,2120,16942671,0
216,195,184,0,279,2110,16942678,0
217,194,184,0,279,2110,16942685,0
218,194,184,0,283,2110,16942692,0
219,194,184,0,279,2110,16942699,0
220,193,184,0,282,2110,16942706,0
221,192,184,0,286,2120,16942713,0
222,192,184,0,283,2120,16942720,0
223,191,184,0,286,2120,16942727,0
224,190,184,0,290,2120,16942734,0
225,189,184,0,288,2110,16942741,0
226,189,184,0,293,2110,16942748,0
227,188,184,0,297,2110,16942755,0
228,187,184,0,297,2110,16942762,0
229,186,183,0,302,2110,16942769,0
230,185,183,0,302,2110,16942776,0
231,183,183,0,306,2110,16942783,0
232,182,183,0,314,2110,16942790,0
233,181,183,0,314,2100,16942797,0
234,180,183,0,323,2100,16942804,0
235,180,183,0,331,2090,16942811,0
236,179,183,0,331,2080,16942819,0
237,178,183,0,336,2080,16942826,0
238,178,184,0,338,2080,16942833,0
239,177,184,0,335,2080,16942840,0
240,176,185,0,341,2070,16942847,0
241,176,185,0,338,2070,16942854,0
242,175,186,0,338,2060,16942861,0
243,174,186,0,343,2050,16942868,0
244,173,187,0,340,2060,16942875,0
245,172,187,0,341,2060,16942882,0
246,171,188,0,344,2060,16942889,0
247,171,188,0,341,2060,16942896,0
248,170,189,0,344,2040,16942903,0
249,169,189,0,343,2060,16942910,0
250,169,190,0,341,2040,16942917,0
251,169,190,0,344,2040,16942924,0
252,168,191,0,342,2040,16942931,0
253,168,191,0,341,2040,16942938,0
254,168,192,0,347,2040,16942945,0
255,167,193,0,341,2040,16942952,0
256,167,193,0,343,2040,16942959,0
257,167,194,0,346,2040,16942966,0
258,167,195,0,341,2040,16942973,0
259,166,195,0,345,2060,16942980,0
260,166,196,0,345,2060,16942987,0
261,166,196,0,342,2040,16942994,0
262,166,197,0,345,2040,16943002,0
263,166,198,0,344,2040,16943009,0
264,166,198,0,343,2030,16943016,0
265,166,199,0,347,2040,16943023,0
266,166,200,0,342,2030,16943030,0
267,166,201,0,343,2030,16943037,0
268,165,202,0,347,2030,16943044,0
269,165,202,0,341,2040,16943051,0
270,165,203,0,346,2030,16943058,0
271,165,204,0,346,2040,16943065,0
272,165,204,0,342,2030,16943072,0
273,165,205,0,346,2030,16943079,0
274,165,206,0,344,2030,16943086,0
275,165,206,0,343,2030,16943093,0
276,164,207,0,347,2030,16943100,0
277,164,208,0,343,2020,16943107,0
278,164,209,0,345,2010,16943114,0
279,163,210,0,348,2010,16943121,0
280,163,211,0,344,1990,16943128,0
281,163,212,0,347,1980,16943135,0
282,163,213,0,349,1980,16943142,0
283,163,214,0,344,1980,16943149,0
284,163,214,0,347,1980,16943156,0
285,163,215,0,347,1980,16943163,0
286,163,216,0,345,1980,16943170,0
287,163,217,0,350,1990,16943177,0
288,163,217,0,347,1970,16943184,0
289,163,218,12,347,1970,16943192,0
290,163,219,0,354,1970,16943199,0
291,163,219,0,344,1970,16943206,0
292,163,220,0,347,1990,16943213,0
293,164,221,0,350,1990,16943220,0
294,164,221,0,346,1990,16943227,0
295,164,222,0,351,2000,16943234,0
296,165,223,0,351,2000,16943241,0
297,165,224,0,348,2000,16943248,0
298,166,225,0,354,2020,16943255,0
299,167,226,0,350,2020,16943262,0
300,167,227,0,350,2020,16943269,0
301,168,228,0,357,2030,16943276,0
302,169,228,0,353,2030,16943283,0
303,169,229,0,354,2030,16943290,0
304,170,230,0,358,2030,16943297,0
305,170,231,0,355,2030,16943304,0
306,171,232,0,361,2030,16943311,0
307,172,233,0,363,2040,16943318,0
308,172,234,0,360,2040,16943325,0
309,173,235,0,366,2030,16943332,0
310,174,236,0,365,2040,16943339,0
311,174,236,0,365,2040,16943346,0
312,175,237,0,371,2040,16943353,0
313,176,238,0,366,2050,16943360,0
314,176,238,0,368,2070,16943367,0
315,177,239,0,372,2070,16943375,0
316,177,239,0,366,2070,16943382,0
317,178,240,0,371,2070,16943389,0
318,178,241,0,371,2060,16943396,0
319,179,241,0,368,2070,16943403,0
320,179,242,0,372,2070,16943410,0
321,180,242,0,370,2060,16943417,0
322,180,243,0,369,2080,16943424,0
323,181,244,0,373,2080,16943431,0
324,182,244,0,368,2090,16943438,0
325,182,245,0,370,2090,16943445,0
326,183,245,0,374,2080,16943452,0
327,183,246,0,368,2080,16943459,0
328,184,246,0,373,2080,16943466,0
329,184,247,0,373,2080,16943473,0
330,185,247,0,370,2100,16943480,0
331,185,248,0,373,2100,16943487,0
332,186,248,0,371,2110,16943494,0
333,187,248,0,370,2110,16943501,0
334,187,249,0,374,2110,16943508,0
335,188,249,0,370,2130,16943515,0
336,188,250,0,372,2110,16943522,0
337,189,250,0,376,2110,16943529,0
338,189,250,0,370,2110,16943536,0
339,190,251,0,373,2110,16943543,0
340,190,251,0,375,2110,16943550,0
341,191,252,0,369,2110,16943558,0
342,192,252,0,373,2110,16943565,0
343,192,253,0,373,2110,16943572,0
344,193,253,0,371,2110,16943579,0
345,194,254,0,375,2110,16943586,0
346,195,254,0,371,2110,16943593,0
347,195,254,0,373,2110,16943600,0
348,196,255,0,376,2100,16943607,0
349,197,255,0,371,2100,16943614,0
350,197,255,0,373,2080,16943621,0
351,198,255,0,376,2100,16943628,0
352,199,256,0,371,2080,16943635,0
353,199,256,0,376,2090,16943642,0
354,200,256,0,376,2090,16943649,0
355,201,256,0,373,2100,16943656,0
356,201,256,0,377,2100,16943663,0
357,202,257,0,373,2080,16943670,0
358,203,257,0,374,2090,16943677,0
359,204,257,0,378,2060,16943684,0
360,205,257,0,373,2060,16943691,0
361,206,257,0,376,2080,16943698,0
362,207,257,0,377,2080,16943705,0
363,208,257,0,373,2100,16943712,0
364,209,257,0,376,2110,16943719,0
365,210,257,0,377,2110,16943726,0
366,211,257,0,374,2130,16943733,0
367,211,257,0,379,2150,16943740,0
368,212,256,0,376,2150,16943748,0
369,213,256,0,374,2170,16943755,0
370,214,256,0,380,2180,16943762,0
371,215,256,0,376,2180,16943769,0
372,216,256,0,378,2180,16943776,0
373,217,256,0,382,2190,16943783,0
374,218,256,0,377,2190,16943790,0
375,219,256,0,382,2190,16943797,0
376,221,256,0,382,2190,16943804,0
377,222,256,0,380,2210,16943811,0
378,223,256,0,385,2210,16943818,0
379,224,256,0,382,2210,16943825,0
380,225,256,0,381,2210,16943832,0
381,225,255,0,386,2210,16943839,0
382,226,255,0,381,2210,16943846,0
383,227,255,0,382,2220,16943853,0
384,228,255,0,387,2220,16943860,0
385,228,255,0,381,2220,16943867,0
386,229,254,0,387,2210,16943874,0
387,230,254,0,387,2220,16943881,0
388,230,254,0,384,2210,16943888,0
389,231,253,0,387,2200,16943895,0
390,232,253,0,386,2200,16943902,0
391,233,253,0,385,2200,16943909,0
392,233,252,0,389,2200,16943916,0
393,234,252,0,384,2210,16943923,0
394,235,251,0,386,2210,16943931,0
395,235,251,0,392,2200,16943938,0
396,236,250,0,386,2180,16943945,0
397,237,250,0,391,2180,16943952,0
398,238,249,0,394,2180,16943959,0
399,238,249,0,389,2180,16943966,0
400,239,248,0,393,2180,16943973,0
401,240,248,0,394,2170,16943980,0
402,241,247,0,391,2170,16943987,0
403,241,247,0,396,2170,16943994,0
404,242,246,0,392,2170,16944001,0
405,243,245,0,396,2160,16944008,0
406,244,245,0,401,2160,16944015,0
407,244,244,0,397,2160,16944022,0
408,245,244,0,402,2160,16944029,0
409,246,243,0,404,2160,16944036,0
410,247,243,0,398,2170,16944043,0
411,248,242,0,405,2160,16944050,0
412,248,242,0,404,2160,16944057,0
413,249,241,0,403,2160,16944064,0
414,250,240,0,409,2170,16944071,0
415,251,239,0,405,2170,16944078,0
416,251,238,0,408,2170,16944085,0
417,252,238,0,413,2170,16944092,0
418,252,237,0,408,2160,16944099,0
419,253,236,0,411,2160,16944106,0
420,254,235,0,414,2160,16944114,0
421,254,234,0,408,2160,16944121,0
422,255,234,0,412,2180,16944128,0
423,256,233,0,413,2150,16944135,0
424,257,232,0,408,2170,16944142,0
425,258,231,0,414,2150,16944149,0
426,259,230,0,411,2150,16944156,0
427,259,230,0,411,2160,16944163,0
428,260,229,12,418,2170,16944170,0
429,261,228,0,411,2180,16944177,0
430,261,227,12,413,2150,16944184,0
431,262,226,12,416,2150,16944191,0
432,262,224,0,411,2140,16944198,0
433,263,223,12,415,2140,16944205,0
434,263,222,0,415,2140,16944212,0
435,264,221,0,411,2140,16944219,0
436,264,220,12,415,2140,16944226,0
437,264,219,12,414,2120,16944233,0
438,264,218,0,411,2120,16944240,0
439,265,217,0,418,2160,16944247,0
440,265,216,0,411,2190,16944254,0
441,265,216,0,404,2230,16944261,0
442,266,215,0,424,2260,16944268,0
443,266,214,0,418,2260,16944275,0
444,266,213,0,423,2260,16944282,0
445,267,212,0,423,2260,16944289,0
446,267,211,0,419,2250,16944297,0
447,267,209,0,424,2250,16944304,0
448,267,208,0,422,2250,16944311,0
449,267,207,0,421,2240,16944318,0
450,267,206,0,425,2240,16944325,0
451,268,205,0,421,2240,16944332,0
452,268,204,0,422,2230,16944339,0
453,268,203,0,425,2220,16944346,0
454,268,202,0,420,2220,16944353,0
455,268,201,0,423,2220,16944360,0
456,268,200,0,425,2210,16944367,0
457,268,199,0,420,2200,16944374,0
458,267,199,0,424,2190,16944381,0
459,267,198,0,424,2190,16944388,0
460,267,197,0,421,2190,16944395,0
461,267,196,0,424,2190,16944402,0
462,267,195,0,421,2190,16944409,0
463,267,193,0,422,2190,16944416,0
464,266,192,0,426,2180,16944423,0
465,266,191,0,421,2180,16944430,0
466,266,190,0,423,2190,16944437,0
467,265,189,0,426,2190,16944444,0
468,265,188,0,420,2190,16944451,0
469,265,187,0,425,2180,16944458,0
470,265,186,0,424,2180,16944465,0
471,265,185,0,421,2180,16944472,0
472,265,184,0,427,2180,16944479,0
473,265,183,0,423,2180,16944487,0
474,265,182,0,423,2190,16944494,0
475,265,181,0,426,2180,16944501,0
476,265,180,0,422,2180,16944508,0
477,265,179,0,424,2180,16944515,0
478,265,177,0,426,2170,16944522,0
479,264,176,0,421,2180,16944529,0
480,264,175,0,425,2180,16944536,0
481,263,174,0,424,2180,16944543,0
482,263,173,0,421,2190,16944550,0
483,262,172,0,427,2190,16944557,0
484,262,172,0,423,2170,16944564,0
485,261,171,0,421,2170,16944571,0
486,261,170,0,427,2160,16944578,0
487,261,169,0,422,2150,16944585,0
488,260,168,0,422,2150,16944592,0
489,260,167,0,426,2150,16944599,0
490,260,167,0,421,2140,16944606,0
491,259,166,0,425,2140,16944613,0
492,259,165,12,424,2130,16944620,0
493,259,165,0,421,2160,16944627,0
494,259,164,0,425,2200,16944634,0
495,258,163,0,423,2230,16944641,0
496,258,162,0,421,2280,16944648,0
497,257,161,0,427,2280,16944655,0
498,257,160,0,421,2270,16944662,0
499,256,159,0,421,2250,16944670,0
500,256,158,0,424,2230,16944677,0
501,255,157,0,419,2220,16944684,0
502,255,156,0,424,2210,16944691,0
503,254,155,0,423,2190,16944698,0
504,254,155,0,420,2180,16944705,0
505,254,154,0,423,2150,16944712,0
506,253,153,0,421,2140,16944719,0
507,253,153,0,420,2140,16944726,0
508,253,152,0,424,2120,16944733,0
509,253,152,0,418,2120,16944740,0
510,252,151,0,419,2110,16944747,0
511,252,151,0,424,2110,16944754,0
512,252,150,0,418,2120,16944761,0
513,251,150,0,421,2110,16944768,0
514,251,149,0,421,2120,16944775,0
515,250,148,0,416,2120,16944782,0
516,249,148,0,421,2110,16944789,0
517,248,147,0,419,2110,16944796,0
518,247,146,0,418,2100,16944803,0
519,246,146,0,421,2100,16944810,0
520,246,145,0,416,2100,16944817,0
521,245,145,0,418,2100,16944824,0
522,245,144,0,421,2100,16944831,0
523,244,144,0,415,2100,16944838,0
524,243,143,0,418,2100,16944845,0
525,243,143,0,421,2100,16944853,0
526,242,143,0,414,2090,16944860,0
527,241,142,0,419,2090,16944867,0
528,240,142,0,416,2090,16944874,0
529,240,141,0,415,2100,16944881,0
530,239,141,0,420,2100,16944888,0
531,238,140,0,414,2100,16944895,0
532,236,140,0,416,2110,16944902,0
533,235,139,0,421,2110,16944909,0
534,234,138,0,414,2120,16944916,0
535,233,137,0,418,2120,16944923,0
536,231,136,0,419,2130,16944930,0
537,229,135,0,413,2130,16944937,0
538,228,134,0,418,2130,16944944,0
539,226,133,0,416,2130,16944951,0
540,225,132,0,413,2110,16944958,0
541,223,132,0,418,2110,16944965,0
542,222,131,0,413,2110,16944972,0
543,221,131,0,414,2120,16944979,0
544,220,130,0,419,2120,16944986,0
545,219,130,0,413,2120,16944993,0
546,218,130,0,414,2120,16945000,0
547,217,130,0,418,2110,16945007,0
548,216,129,0,411,2110,16945014,0
549,215,129,0,418,2110,16945021,0
550,214,129,0,414,2110,16945028,0
551,213,128,0,412,2110,16945035,0
552,212,128,0,418,2110,16945043,0
553,211,127,0,414,2110,16945050,0
554,210,127,0,412,2100,16945057,0
555,209,127,0,418,2100,16945064,0
556,208,126,0,411,2090,16945071,0
557,207,126,0,413,2080,16945078,0
558,206,125,0,416,2070,16945085,0
559,204,125,0,411,2060,16945092,0
560,203,124,0,414,2060,16945099,0
561,202,124,0,414,2090,16945106,0
562,200,123,0,411,2100,16945113,0
563,199,123,0,414,2110,16945120,0
564,197,123,0,414,2120,16945127,0
565,196,122,0,411,2110,16945134,0
566,194,122,0,416,2110,16945141,0
567,192,121,0,411,2090,16945148,0
568,190,121,0,412,2080,16945155,0
569,188,120,0,416,2070,16945162,0
570,186,120,0,411,2040,16945169,0
571,184,119,0,416,2040,16945176,0
572,182,118,0,419,2010,16945183,0
573,180,118,0,414,1990,16945190,0
574,178,117,0,419,1980,16945197,0
575,176,117,0,420,2080,16945204,0
576,175,116,0,418,2190,16945211,0
577,173,116,0,422,2340,16945218,0
578,171,116,0,418,2520,16945226,0
579,169,115,0,421,2530,16945233,0
580,168,115,0,424,2530,16945240,0
581,166,115,0,419,2530,16945247,0
582,165,115,0,423,2550,16945254,0
583,164,114,0,425,2530,16945261,0
584,162,114,0,419,2550,16945268,0
585,161,114,0,425,2570,16945275,0
586,160,114,0,424,2580,16945282,0
587,159,114,0,422,2480,16945289,0
588,158,114,0,426,2400,16945296,0
589,157,114,0,422,2320,16945303,0
590,156,114,0,424,2260,16945310,0
591,156,114,0,427,2290,16945317,0
592,155,114,0,423,2290,16945324,0
593,154,115,0,425,2280,16945331,0
594,154,115,0,427,2280,16945338,0
595,153,115,0,421,2280,16945345,0
596,153,116,0,427,2300,16945352,0
597,152,116,0,426,2220,16945359,0
598,151,117,0,424,2140,16945366,0
599,151,117,0,429,2070,16945373,0
600,150,117,0,425,1970,16945380,0
601,150,118,0,425,1990,16945387,0
602,149,118,0,430,2010,16945394,0
603,148,119,0,425,2030,16945401,0
604,148,120,0,427,2040,16945409,0
605,147,120,0,430,2060,16945416,0
606,147,121,0,426,2070,16945423,0
607,146,122,0,430,2080,16945430,0
608,146,123,0,430,2080,16945437,0
609,145,124,0,429,2090,16945444,0
610,145,125,0,432,2080,16945451,0
611,144,126,0,429,2080,16945458,0
612,143,127,0,430,2080,16945465,0
613,142,128,0,433,2080,16945472,0
614,142,129,0,429,2080,16945479,0
615,141,130,0,430,2080,16945486,0
616,140,130,0,433,2080,16945493,0
617,139,131,0,429,2080,16945500,0
618,138,132,0,433,2080,16945507,0
619,137,133,0,433,2100,16945514,0
620,136,134,0,430,2080,16945521,0
621,136,136,0,434,2070,16945528,0
622,135,137,0,433,2070,16945535,0
623,134,138,0,431,2060,16945542,0
624,133,139,0,438,2060,16945549,0
625,133,140,0,432,2060,16945556,0
626,132,141,0,434,2060,16945563,0
627,132,141,0,438,2070,16945570,0
628,131,142,0,431,2070,16945577,0
629,131,143,0,437,2060,16945584,0
630,130,143,0,437,2060,16945591,0
631,129,144,0,433,2050,16945599,0
632,129,145,0,437,2060,16945606,0
633,128,146,0,437,2060,16945613,0
634,127,146,0,433,2060,16945620,0
635,126,147,0,439,2070,16945627,0
636,125,148,0,433,2070,16945634,0
637,125,149,0,436,2060,16945641,0
638,124,150,0,440,2070,16945648,0
639,123,151,0,433,2060,16945655,0
640,123,152,0,437,2050,16945662,0
641,122,153,0,440,2060,16945669,0
642,121,153,0,433,2050,16945676,0
643,120,154,0,439,2030,16945683,0
644,120,155,0,439,2010,16945690,0
645,119,156,0,437,2010,16945697,0
646,118,157,0,440,2010,16945704,0
647,117,157,0,437,2010,16945711,0
648,116,158,0,438,2010,16945718,0
649,116,159,0,442,2000,16945725,0
650,115,160,0,437,2000,16945732,0
651,114,162,0,440,2000,16945739,0
652,113,163,0,441,1970,16945746,0
653,112,164,0,437,1970,16945753,0
654,112,166,0,441,1940,16945760,0
655,111,167,0,441,1920,16945767,0
656,110,169,0,438,1940,16945774,0
657,109,170,0,442,1970,16945782,0
658,108,171,0,439,2010,16945789,0
659,107,172,0,440,2050,16945796,0
660,106,173,0,443,2030,16945803,0
661,106,174,0,440,2040,16945810,0
662,105,175,0,440,2040,16945817,0
663,105,176,0,443,2040,16945824,0
664,104,177,0,439,2040,16945831,0
665,104,179,0,443,2040,16945838,0
666,103,180,0,443,2050,16945845,0
667,103,181,0,440,2040,16945852,0
668,102,182,0,445,2040,16945859,0
669,102,183,0,443,2040,16945866,0
670,101,184,0,442,2030,16945873,0
671,101,185,0,447,2020,16945880,0
672,100,187,0,442,2010,16945887,0
673,100,188,0,443,2010,16945894,0
674,99,189,0,446,2000,16945901,0
675,99,190,0,442,2000,16945908,0
676,98,191,0,446,1990,16945915,0
677,98,191,0,446,1980,16945922,0
678,98,192,0,443,1990,16945929,0
679,98,194,0,447,1990,16945936,0
680,98,195,0,445,1980,16945943,0
681,98,196,0,444,1980,16945950,0
682,98,196,0,449,1980,16945957,0
683,97,198,0,443,1990,16945965,0
684,97,198,0,445,1990,16945972,0
685,96,199,0,448,1990,16945979,0
686,96,200,0,443,1980,16945986,0
687,96,201,0,447,1980,16945993,0
688,95,202,0,447,1970,16946000,0
689,95,202,0,444,1970,16946007,0
690,95,203,0,448,1970,16946014,0
691,95,203,0,448,1970,16946021,0
692,95,204,0,446,1970,16946028,0
693,95,204,0,452,1970,16946035,0
694,96,205,0,448,1970,16946042,0
695,96,205,0,450,1970,16946049,0
696,96,206,0,457,1970,16946056,0
697,96,207,0,453,1970,16946063,0
698,95,208,0,459,1970,16946070,0
699,95,208,0,462,1950,16946077,0
700,95,209,0,456,1950,16946084,0
701,95,210,0,462,1950,16946091,0
702,95,211,0,462,1950,16946098,0
703,95,212,0,462,1950,16946105,0
704,95,213,0,468,1960,16946112,0
705,95,213,0,468,1950,16946119,0
706,95,214,0,471,1950,16946126,0
707,95,215,0,479,1950,16946133,0
708,96,216,0,474,1960,16946140,0
709,96,217,0,479,1960,16946147,0
710,96,218,0,481,1960,16946155,0
711,96,219,0,471,1960,16946162,0
712,97,220,0,481,1960,16946169,0
713,97,221,0,477,1960,16946176,0
714,97,222,0,473,1960,16946183,0
715,97,223,0,480,1990,16946190,0
716,97,223,0,477,1990,16946197,0
717,97,224,0,479,1990,16946204,0
718,97,225,0,487,2000,16946211,0
719,98,226,0,484,2010,16946218,0
720,98,227,0,488,2020,16946225,0
721,98,228,0,491,2020,16946232,0
722,98,229,0,487,2020,16946239,0
723,98,230,0,493,2020,16946246,0
724,98,231,0,493,2020,16946253,0
725,98,232,0,490,2020,16946260,0
726,98,233,0,495,2020,16946267,0
727,99,234,0,492,2020,16946274,0
728,99,236,0,492,2020,16946281,0
729,99,237,0,497,2020,16946288,0
730,99,238,0,492,2020,16946295,0
731,100,239,0,493,2030,16946302,0
732,100,240,0,497,2030,16946309,0
733,100,241,0,493,2050,16946316,0
734,100,242,0,497,2030,16946323,0
