,0,1,2,3,4,5,6
420,174,124,0,543,1820,16363330,0
421,172,124,0,540,1820,16363337,0
422,170,125,0,544,1810,16363344,0
423,167,125,0,542,1800,16363351,0
424,165,126,0,541,1800,16363358,0
425,163,126,0,546,1800,16363365,0
426,161,127,0,540,1810,16363372,0
427,159,127,0,542,1820,16363379,0
428,157,128,0,546,1830,16363386,0
429,156,128,0,540,1830,16363393,0
430,154,129,0,545,1850,16363401,0
431,152,129,0,545,1850,16363408,0
432,150,130,0,541,1850,16363415,0
433,149,131,0,546,1860,16363422,0
434,147,131,0,544,1860,16363429,0
435,145,132,0,542,1860,16363436,0
436,144,132,0,548,1860,16363443,0
437,142,133,0,541,1860,16363450,0
438,141,133,0,544,1860,16363457,0
439,140,134,0,549,1850,16363464,0
440,139,135,0,543,1850,16363471,0
441,138,135,0,549,1850,16363478,0
442,137,136,0,549,1850,16363485,0
443,137,137,0,546,1840,16363492,0
444,136,138,0,550,1840,16363499,0
445,135,138,0,549,1840,16363506,0
446,135,139,0,547,1840,16363513,0
447,134,140,0,552,1830,16363520,0
448,134,141,0,547,1830,16363527,0
449,134,141,0,549,1830,16363534,0
450,133,142,0,555,1830,16363541,0
451,133,143,0,548,1820,16363548,0
452,133,143,0,552,1820,16363555,0
453,133,144,0,555,1820,16363562,0
454,132,144,0,548,1810,16363569,0
455,132,145,0,556,1800,16363576,0
456,132,145,0,556,1800,16363584,0
457,132,146,0,555,1800,16363591,0
458,132,147,0,562,1800,16363598,0
459,131,147,0,558,1800,16363605,0
460,131,148,0,561,1800,16363612,0
461,131,149,0,565,1800,16363619,0
462,131,149,0,561,1800,16363626,0
463,131,150,0,563,1800,16363633,0
464,130,151,0,566,1800,16363640,0
465,130,152,0,561,1800,16363647,0
466,130,152,0,567,1800,16363654,0
467,129,153,0,567,1800,16363661,0
468,129,154,0,564,1790,16363668,0
469,129,155,0,569,1790,16363675,0
470,128,156,0,565,1790,16363682,0
471,128,157,0,565,1790,16363689,0
472,128,158,0,571,1770,16363696,0
473,127,159,0,566,1760,16363703,0
474,127,160,0,568,1760,16363710,0
475,126,161,0,573,1750,16363717,0
476,126,162,0,568,1750,16363724,0
477,125,163,0,574,1740,16363731,0
478,125,165,0,574,1760,16363738,0
479,124,166,0,571,1770,16363745,0
480,124,167,0,577,1800,16363752,0
481,123,168,0,573,1800,16363759,0
482,123,170,0,574,1800,16363766,0
483,122,171,0,580,1800,16363774,0
484,121,172,0,574,1800,16363781,0
485,121,173,0,577,1800,16363788,0
486,120,174,0,580,1790,16363795,0
487,119,175,0,574,1790,16363802,0
488,119,176,0,579,1790,16363809,0
489,118,178,0,579,1800,16363816,0
490,118,179,0,575,1800,16363823,0
491,117,180,0,580,1810,16363830,0
492,117,182,0,578,1810,16363837,0
493,116,183,0,577,1800,16363844,0
494,115,184,0,582,1800,16363851,0
495,114,186,0,577,1800,16363858,0
496,114,187,0,577,1790,16363865,0
497,113,188,0,583,1800,16363872,0
498,113,190,0,576,1800,16363879,0
499,112,191,0,581,1800,16363886,0
500,112,192,0,581,1790,16363893,0
501,111,193,0,577,1790,16363900,0
502,111,195,0,582,1790,16363907,0
503,110,196,0,580,1800,16363914,0
504,110,197,0,578,1810,16363921,0
505,109,199,0,583,1810,16363928,0
506,109,200,0,577,1800,16363935,0
507,109,202,0,580,1800,16363942,0
508,109,203,0,585,1800,16363949,0
509,110,205,0,578,1800,16363957,0
510,110,206,0,583,1800,16363964,0
511,110,208,0,584,1810,16363971,0
512,110,209,0,578,1810,16363978,0
513,110,211,0,583,1810,16363985,0
514,110,212,0,583,1810,16363992,0
515,110,214,0,580,1810,16363999,0
516,110,215,0,585,1810,16364006,0
517,110,217,0,580,1820,16364013,0
518,109,218,0,581,1790,16364020,0
519,109,219,0,579,1740,16364027,0
520,109,220,0,579,1720,16364034,0
521,109,221,0,576,1700,16364041,0
522,109,222,0,577,1740,16364048,0
523,109,223,0,569,1770,16364055,0
524,109,224,0,575,1780,16364062,0
525,109,225,0,575,1790,16364069,0
526,109,227,0,571,1780,16364076,0
527,109,228,0,577,1790,16364083,0
528,109,229,0,571,1800,16364090,0
529,109,230,0,574,1790,16364097,0
530,109,232,0,578,1780,16364104,0
531,108,233,0,571,1770,16364111,0
532,108,234,0,574,1760,16364118,0
533,108,236,0,577,1760,16364125,0
534,107,237,0,571,1780,16364132,0
535,107,239,0,576,1780,16364140,0
536,107,240,0,575,1770,16364147,0
537,107,242,0,571,1780,16364154,0
538,107,243,0,577,1780,16364161,0
539,107,245,0,572,1780,16364168,0
540,107,247,0,574,1790,16364175,0
541,107,248,0,579,1790,16364182,0
542,107,250,0,572,1790,16364189,0
543,107,251,0,574,1790,16364196,0
544,108,253,0,577,1790,16364203,0
545,108,255,0,572,1790,16364210,0
546,108,256,0,577,1800,16364217,0
547,109,258,0,576,1790,16364224,0
548,109,259,0,572,1800,16364231,0
549,109,261,0,577,1800,16364238,0
550,109,262,0,575,1800,16364245,0
551,110,264,0,574,1800,16364252,0
552,110,266,0,579,1800,16364259,0
553,111,267,0,573,1790,16364266,0
554,112,268,0,574,1790,16364273,0
555,113,270,0,578,1780,16364280,0
556,114,271,0,572,1780,16364287,0
557,115,272,0,578,1790,16364294,0
558,116,274,0,578,1790,16364301,0
559,117,275,0,574,1800,16364308,0
560,118,276,0,579,1800,16364315,0
561,119,277,0,577,1800,16364322,0
562,119,278,0,575,1800,16364330,0
563,120,279,0,580,1800,16364337,0
564,121,280,0,575,1810,16364344,0
565,122,281,0,576,1800,16364351,0
566,123,282,0,581,1810,16364358,0
567,124,284,0,574,1820,16364365,0
568,124,285,0,580,1820,16364372,0
569,125,286,0,580,1830,16364379,0
570,127,287,0,575,1840,16364386,0
571,128,288,0,580,1840,16364393,0
572,129,289,0,579,1840,16364400,0
573,129,291,0,577,1840,16364407,0
574,130,292,0,582,1830,16364414,0
575,131,292,0,577,1830,16364421,0
576,132,293,0,579,1830,16364428,0
577,133,294,0,583,1830,16364435,0
578,134,295,0,577,1820,16364442,0
579,136,296,0,580,1820,16364449,0
580,137,297,0,583,1820,16364456,0
581,138,297,0,576,1820,16364463,0
582,140,298,0,583,1830,16364470,0
583,141,299,0,582,1820,16364477,0
584,142,300,0,579,1820,16364484,0
585,144,300,0,584,1820,16364491,0
586,145,301,0,579,1810,16364498,0
587,147,302,0,580,1820,16364505,0
588,148,303,0,586,1820,16364513,0
589,150,303,0,579,1810,16364520,0
590,151,304,0,582,1810,16364527,0
591,152,305,0,585,1800,16364534,0
592,154,306,0,578,1800,16364541,0
593,155,307,0,584,1800,16364548,0
594,156,307,0,583,1800,16364555,0
595,158,308,0,580,1810,16364562,0
596,159,308,0,584,1810,16364569,0
597,160,309,0,580,1800,16364576,0
598,162,310,0,580,1800,16364583,0
599,163,310,0,586,1800,16364590,0
600,164,311,0,580,1800,16364597,0
601,166,312,0,581,1800,16364604,0
602,167,312,0,584,1800,16364611,0
603,169,313,0,578,1790,16364618,0
604,170,314,0,583,1800,16364625,0
605,172,314,0,583,1800,16364632,0
606,173,315,0,579,1810,16364639,0
607,175,316,0,584,1830,16364646,0
608,176,316,0,580,1830,16364653,0
609,178,317,0,580,1860,16364660,0
610,179,317,0,586,1870,16364667,0
611,181,318,0,580,1890,16364674,0
612,183,319,0,580,1890,16364681,0
613,184,319,0,585,1900,16364688,0
614,186,320,0,579,1880,16364696,0
615,188,320,0,583,1880,16364703,0
616,190,321,0,583,1900,16364710,0
617,192,321,0,579,1900,16364717,0
618,193,321,0,584,1900,16364724,0
619,195,322,0,582,1900,16364731,0
620,197,322,0,580,1880,16364738,0
621,198,322,0,586,1880,16364745,0
622,200,322,0,580,1880,16364752,0
623,202,323,0,581,1880,16364759,0
624,204,323,0,586,1870,16364766,0
625,206,323,0,579,1870,16364773,0
626,208,323,0,584,1860,16364780,0
627,210,323,0,584,1860,16364787,0
628,212,323,0,580,1870,16364794,0
629,215,323,0,584,1870,16364801,0
630,217,323,0,583,1870,16364808,0
631,219,323,0,580,1870,16364815,0
632,221,323,0,586,1870,16364822,0
633,222,323,0,580,1890,16364829,0
634,224,323,0,582,1890,16364836,0
635,226,323,0,586,1890,16364843,0
636,227,323,0,579,1890,16364850,0
637,229,322,0,583,1890,16364857,0
638,230,322,0,586,1890,16364864,0
639,232,322,0,579,1900,16364871,0
640,234,322,0,584,1900,16364878,0
641,235,321,0,584,1900,16364886,0
642,236,321,0,581,1900,16364893,0
643,238,320,0,586,1900,16364900,0
644,239,320,0,582,1910,16364907,0
645,240,320,0,583,1910,16364914,0
646,242,319,0,587,1910,16364921,0
647,243,319,0,581,1910,16364928,0
648,244,318,0,584,1910,16364935,0
649,246,318,0,587,1910,16364942,0
650,247,317,0,581,1930,16364949,0
651,248,316,0,586,1920,16364956,0
652,249,315,0,586,1920,16364963,0
653,250,315,0,583,1930,16364970,0
654,251,314,0,588,1940,16364977,0
655,252,313,0,583,1940,16364984,0
656,253,312,0,584,1960,16364991,0
657,254,312,0,589,1960,16364998,0
658,255,311,0,583,1960,16365005,0
659,257,310,0,586,1960,16365012,0
660,258,309,0,589,1980,16365019,0
661,259,309,0,583,1980,16365026,0
662,261,308,0,587,1980,16365033,0
663,262,307,0,586,1980,16365040,0
664,264,307,0,583,1980,16365047,0
665,265,306,0,589,1980,16365054,0
666,266,305,0,584,2000,16365061,0
667,268,304,0,583,2000,16365069,0
668,269,304,0,589,2000,16365076,0
669,270,303,0,583,1980,16365083,0
670,272,302,0,586,1980,16365090,0
671,273,301,0,589,1980,16365097,0
672,274,300,0,583,1980,16365104,0
673,276,299,0,588,1970,16365111,0
674,277,298,0,587,1970,16365118,0
675,279,297,0,583,1980,16365125,0
676,280,296,0,589,1980,16365132,0
677,282,295,0,586,1970,16365139,0
678,284,294,0,584,1970,16365146,0
679,286,293,0,589,1960,16365153,0
680,287,292,0,583,1960,16365160,0
681,289,291,0,586,1960,16365167,0
682,290,290,0,589,1960,16365174,0
683,292,289,0,583,1960,16365181,0
684,293,287,0,588,1960,16365188,0
685,295,286,0,588,1980,16365195,0
686,297,285,0,583,1980,16365202,0
687,298,283,0,588,1980,16365209,0
688,300,282,0,586,1980,16365216,0
689,302,281,0,584,1980,16365223,0
690,304,279,0,589,1980,16365230,0
691,305,278,0,583,1970,16365237,0
692,307,276,0,586,1940,16365244,0
693,309,275,0,590,1940,16365252,0
694,311,274,0,583,1910,16365259,0
695,313,272,0,587,1910,16365266,0
696,314,271,0,589,1920,16365273,0
697,316,270,0,582,1920,16365280,0
698,317,269,0,587,1920,16365287,0
699,318,267,0,587,1940,16365294,0
700,320,266,0,584,1940,16365301,0
701,321,264,0,589,1960,16365308,0
702,322,262,0,583,1970,16365315,0
703,323,260,0,586,1970,16365322,0
704,324,258,0,589,1970,16365329,0
705,324,256,0,583,1970,16365336,0
706,325,254,0,586,1950,16365343,0
707,326,252,0,589,1930,16365350,0
708,326,250,0,582,1930,16365357,0
709,327,248,0,588,1930,16365364,0
710,328,247,0,587,1930,16365371,0
711,328,245,0,584,1930,16365378,0
712,328,242,0,589,1930,16365385,0
713,328,240,0,583,1930,16365392,0
714,329,238,0,585,1920,16365399,0
715,329,235,0,589,1920,16365406,0
716,329,233,0,583,1920,16365413,0
717,329,231,0,585,1910,16365420,0
718,329,228,12,589,1910,16365427,0
719,328,226,12,581,1910,16365434,0
720,328,224,12,587,1910,16365442,0
721,328,222,12,587,1910,16365449,0
722,327,220,0,583,1900,16365456,0
723,327,217,0,590,1920,16365463,0
724,327,215,0,585,1950,16365470,0
725,327,213,0,571,1970,16365477,0
726,327,210,0,602,1990,16365484,0
727,327,208,0,596,1980,16365491,0
728,327,206,0,599,1980,16365498,0
729,327,204,0,603,1970,16365505,0
730,327,202,0,597,1970,16365512,0
731,327,200,0,603,1970,16365519,0
732,327,198,0,602,1960,16365526,0
733,327,197,0,599,1960,16365533,0
734,327,195,0,604,1960,16365540,0
