,0,1,2,3,4,5,6
53,203,202,0,550,1310,6382795,0
54,203,202,0,555,1320,6382802,0
55,203,202,0,552,1300,6382809,0
56,204,202,0,556,1310,6382816,0
57,204,202,0,557,1320,6382823,0
58,204,202,0,556,1310,6382830,0
59,204,202,0,559,1330,6382837,0
60,204,202,0,557,1320,6382844,0
61,204,202,0,557,1330,6382851,0
62,204,202,0,561,1320,6382858,0
63,204,202,0,558,1310,6382865,0
64,205,202,0,559,1320,6382872,0
65,205,202,0,561,1310,6382879,0
66,205,201,0,558,1310,6382886,0
67,205,201,0,561,1330,6382893,0
68,205,201,0,561,1330,6382900,0
69,205,201,0,559,1330,6382907,0
70,205,201,0,562,1330,6382915,0
71,205,201,0,562,1340,6382922,0
72,206,201,0,562,1350,6382929,0
73,206,201,0,565,1370,6382936,0
74,206,201,0,563,1360,6382943,0
75,206,201,0,565,1340,6382950,0
76,206,201,0,568,1340,6382957,0
77,206,201,0,565,1320,6382964,0
78,206,200,0,568,1320,6382971,0
79,206,200,0,569,1340,6382978,0
80,206,200,0,568,1340,6382985,0
81,206,200,0,571,1340,6382992,0
82,206,200,0,571,1340,6382999,0
83,206,200,0,571,1340,6383006,0
84,206,200,0,574,1340,6383013,0
85,206,200,0,572,1340,6383020,0
86,206,200,0,574,1350,6383027,0
87,206,199,0,578,1350,6383034,0
88,206,199,0,575,1350,6383041,0
89,206,199,0,579,1350,6383048,0
90,206,199,0,581,1360,6383055,0
91,206,199,0,579,1350,6383062,0
92,206,199,0,583,1350,6383069,0
93,206,199,0,583,1350,6383076,0
94,206,199,0,582,1350,6383083,0
95,206,199,0,586,1350,6383090,0
96,206,199,0,583,1340,6383098,0
97,206,199,0,584,1340,6383105,0
98,206,199,0,587,1350,6383112,0
99,206,199,0,584,1350,6383119,0
100,206,199,0,586,1350,6383126,0
101,206,198,0,588,1350,6383133,0
102,206,198,0,584,1370,6383140,0
103,206,198,0,587,1350,6383147,0
104,206,198,0,588,1370,6383154,0
105,206,198,0,586,1350,6383161,0
106,207,198,0,589,1370,6383168,0
107,207,198,0,586,1370,6383175,0
108,207,198,0,587,1370,6383182,0
109,207,197,0,590,1370,6383189,0
110,207,197,0,587,1360,6383196,0
111,207,197,0,589,1380,6383203,0
112,207,197,0,592,1380,6383210,0
113,207,197,0,587,1360,6383217,0
114,207,197,0,590,1360,6383224,0
115,207,197,0,590,1360,6383231,0
116,207,197,0,588,1360,6383238,0
117,207,197,0,592,1370,6383245,0
118,207,197,0,590,1390,6383252,0
119,207,197,0,589,1390,6383259,0
120,207,196,0,594,1380,6383266,0
121,207,196,0,592,1380,6383273,0
122,207,196,0,594,1380,6383280,0
123,207,196,0,596,1380,6383288,0
124,207,196,0,594,1400,6383295,0
125,207,196,0,596,1400,6383302,0
126,207,196,0,597,1370,6383309,0
127,207,195,0,595,1350,6383316,0
128,207,195,0,599,1340,6383323,0
129,207,195,0,598,1330,6383330,0
130,207,195,0,597,1340,6383337,0
131,207,195,0,601,1360,6383344,0
132,207,195,0,598,1350,6383351,0
133,207,195,0,599,1350,6383358,0
134,207,194,0,602,1330,6383365,0
135,207,194,0,599,1330,6383372,0
136,207,194,0,603,1330,6383379,0
137,207,194,0,605,1340,6383386,0
138,206,194,0,602,1350,6383393,0
139,206,194,0,605,1340,6383400,0
140,206,194,0,605,1340,6383407,0
141,206,194,0,603,1350,6383414,0
142,206,194,0,606,1340,6383421,0
143,206,194,0,604,1340,6383428,0
144,206,193,0,605,1340,6383435,0
145,206,193,0,608,1340,6383442,0
146,206,193,0,604,1340,6383449,0
147,206,193,0,607,1350,6383456,0
148,206,193,0,608,1330,6383463,0
149,206,193,0,604,1340,6383471,0
150,206,193,0,608,1340,6383478,0
151,206,193,0,607,1350,6383485,0
152,206,193,0,606,1350,6383492,0
153,206,193,0,608,1340,6383499,0
154,206,193,0,606,1320,6383506,0
155,206,192,0,607,1310,6383513,0
156,205,192,0,610,1300,6383520,0
157,205,192,0,607,1300,6383527,0
158,205,192,0,608,1310,6383534,0
159,205,192,0,610,1320,6383541,0
160,205,192,0,608,1330,6383548,0
161,205,192,0,611,1320,6383555,0
162,205,192,0,611,1320,6383562,0
163,205,192,0,611,1310,6383569,0
164,205,192,0,614,1320,6383576,0
165,205,192,0,612,1330,6383583,0
166,205,191,0,614,1320,6383590,0
167,205,191,0,618,1330,6383597,0
168,205,191,0,615,1330,6383604,0
169,205,191,0,618,1320,6383611,0
170,205,191,0,619,1310,6383618,0
171,204,191,0,618,1310,6383625,0
172,204,190,0,623,1300,6383632,0
173,204,190,0,623,1320,6383639,0
174,204,190,0,622,1310,6383646,0
175,204,190,0,627,1320,6383654,0
176,204,190,0,627,1310,6383661,0
177,204,190,0,627,1310,6383668,0
178,204,190,0,632,1300,6383675,0
179,204,190,0,630,1290,6383682,0
180,204,189,0,631,1300,6383689,0
181,204,189,0,636,1300,6383696,0
182,204,189,0,633,1310,6383703,0
183,204,189,0,635,1310,6383710,0
184,204,189,0,638,1310,6383717,0
185,204,189,0,635,1300,6383724,0
186,203,189,0,640,1300,6383731,0
187,203,189,0,640,1300,6383738,0
188,203,189,0,640,1300,6383745,0
189,203,189,0,645,1310,6383752,0
190,203,189,0,640,1310,6383759,0
191,203,189,0,641,1310,6383766,0
192,203,189,0,647,1300,6383773,0
193,203,189,0,643,1290,6383780,0
194,203,189,0,647,1290,6383787,0
195,203,189,0,648,1290,6383794,0
196,203,188,0,644,1300,6383801,0
197,203,188,0,648,1310,6383808,0
198,203,188,0,648,1310,6383815,0
199,203,188,0,644,1310,6383822,0
200,203,188,0,648,1310,6383829,0
201,203,188,0,650,1300,6383836,0
202,203,188,0,648,1300,6383844,0
203,203,187,0,653,1300,6383851,0
204,203,187,0,647,1310,6383858,0
205,203,187,0,651,1310,6383865,0
206,202,187,0,651,1300,6383872,0
207,202,187,0,651,1300,6383879,0
208,202,187,0,651,1300,6383886,0
209,202,187,0,651,1290,6383893,0
210,202,187,0,648,1290,6383900,0
211,202,186,0,654,1280,6383907,0
212,201,186,0,653,1280,6383914,0
213,201,186,0,654,1280,6383921,0
214,201,186,0,653,1290,6383928,0
215,201,186,0,651,1290,6383935,0
216,201,186,0,653,1290,6383942,0
217,201,185,0,652,1300,6383949,0
218,201,185,0,651,1300,6383956,0
219,201,185,0,655,1300,6383963,0
220,201,185,0,655,1300,6383970,0
221,201,185,0,651,1290,6383977,0
222,201,185,0,657,1280,6383984,0
223,200,185,0,655,1290,6383991,0
224,200,185,0,655,1290,6383998,0
225,200,185,0,657,1290,6384005,0
226,200,185,0,654,1290,6384012,0
227,200,185,0,660,1300,6384019,0
228,200,185,0,660,1290,6384027,0
229,200,185,0,654,1290,6384034,0
230,200,185,0,660,1290,6384041,0
231,200,185,0,660,1290,6384048,0
232,200,185,0,654,1290,6384055,0
233,200,185,0,660,1280,6384062,0
234,200,184,0,660,1290,6384069,0
235,199,184,0,657,1280,6384076,0
236,199,184,0,660,1290,6384083,0
237,199,184,0,657,1290,6384090,0
238,199,184,0,657,1280,6384097,0
239,199,184,0,660,1290,6384104,0
240,199,184,0,654,1280,6384111,0
241,199,184,0,660,1280,6384118,0
242,199,184,0,660,1280,6384125,0
243,199,184,0,655,1280,6384132,0
244,199,184,0,658,1290,6384139,0
245,199,184,0,661,1290,6384146,0
246,198,184,0,660,1300,6384153,0
247,198,184,0,662,1300,6384160,0
248,198,184,0,660,1290,6384167,0
249,198,184,0,662,1310,6384174,0
250,198,184,0,663,1300,6384181,0
251,198,184,0,660,1300,6384188,0
252,198,184,0,661,1290,6384195,0
253,198,184,0,661,1290,6384202,0
254,198,184,0,657,1280,6384210,0
255,198,184,0,662,1290,6384217,0
256,198,184,0,661,1290,6384224,0
257,198,184,0,657,1300,6384231,0
258,198,184,0,663,1300,6384238,0
259,198,184,0,660,1290,6384245,0
260,198,184,0,663,1300,6384252,0
261,197,184,0,663,1290,6384259,0
262,197,184,0,657,1300,6384266,0
263,197,184,0,663,1300,6384273,0
264,197,184,0,665,1290,6384280,0
265,197,184,0,660,1290,6384287,0
266,197,184,0,663,1290,6384294,0
267,197,184,0,664,1290,6384301,0
268,197,184,0,660,1290,6384308,0
269,197,184,0,663,1280,6384315,0
270,197,184,0,661,1280,6384322,0
271,197,184,0,663,1280,6384329,0
272,197,184,0,664,1280,6384336,0
273,197,184,0,660,1300,6384343,0
274,197,184,0,661,1300,6384350,0
275,197,184,0,666,1300,6384357,0
276,196,184,0,660,1300,6384364,0
277,196,184,0,665,1300,6384371,0
278,196,184,0,663,1310,6384378,0
279,196,184,0,661,1300,6384385,0
280,196,184,0,665,1290,6384392,0
281,196,184,0,663,1290,6384400,0
282,196,184,0,664,1280,6384407,0
283,196,184,0,665,1280,6384414,0
284,196,184,0,661,1280,6384421,0
285,196,184,0,663,1280,6384428,0
286,196,184,0,665,1280,6384435,0
287,196,184,0,660,1290,6384442,0
288,196,184,0,664,1280,6384449,0
289,196,184,0,666,1280,6384456,0
290,196,183,0,660,1280,6384463,0
291,195,183,0,662,1280,6384470,0
292,195,183,0,664,1280,6384477,0
293,195,183,0,663,1290,6384484,0
294,195,183,0,666,1290,6384491,0
295,195,183,0,663,1290,6384498,0
296,195,183,0,663,1300,6384505,0
297,195,183,0,666,1290,6384512,0
298,195,183,0,662,1280,6384519,0
299,195,183,0,665,1280,6384526,0
300,195,183,0,665,1280,6384533,0
301,195,183,0,662,1280,6384540,0
302,194,183,0,666,1280,6384547,0
303,194,183,0,664,1280,6384554,0
304,194,183,0,663,1280,6384561,0
305,194,183,0,666,1280,6384568,0
306,194,183,0,663,1290,6384575,0
307,194,183,0,663,1300,6384583,0
308,194,183,0,666,1300,6384590,0
309,194,183,0,661,1280,6384597,0
310,194,183,0,664,1270,6384604,0
311,193,183,0,666,1270,6384611,0
312,193,183,0,661,1270,6384618,0
313,193,183,0,666,1270,6384625,0
314,193,183,0,664,1280,6384632,0
315,193,183,0,663,1290,6384639,0
316,193,183,0,666,1290,6384646,0
317,193,183,0,663,1300,6384653,0
318,193,183,0,663,1290,6384660,0
319,192,183,0,666,1280,6384667,0
320,192,183,0,662,1270,6384674,0
321,192,183,0,664,1270,6384681,0
322,192,183,0,666,1280,6384688,0
323,191,183,0,662,1280,6384695,0
324,191,183,0,666,1280,6384702,0
325,191,183,0,665,1290,6384709,0
326,191,183,0,663,1300,6384716,0
327,191,183,0,666,1300,6384723,0
328,190,183,0,663,1300,6384730,0
329,190,183,0,663,1290,6384737,0
330,190,183,0,666,1280,6384744,0
331,190,183,0,663,1280,6384751,0
332,190,183,0,664,1280,6384758,0
333,189,183,0,666,1290,6384766,0
334,189,183,0,662,1290,6384773,0
335,189,183,0,663,1290,6384780,0
336,189,183,0,663,1290,6384787,0
337,188,183,0,663,1300,6384794,0
338,188,183,0,666,1300,6384801,0
339,188,183,0,663,1310,6384808,0
340,188,183,0,662,1300,6384815,0
341,188,183,0,666,1300,6384822,0
342,188,183,0,662,1290,6384829,0
343,188,183,0,663,1290,6384836,0
344,188,183,0,665,1310,6384843,0
345,187,183,0,662,1310,6384850,0
346,187,183,0,664,1310,6384857,0
347,187,183,0,664,1310,6384864,0
348,187,183,0,663,1310,6384871,0
349,187,183,0,665,1300,6384878,0
350,187,183,0,663,1300,6384885,0
351,187,183,0,663,1290,6384892,0
352,186,183,0,664,1280,6384899,0
353,186,183,0,661,1290,6384906,0
354,186,183,0,660,1300,6384913,0
355,186,183,0,666,1300,6384920,0
356,186,183,0,660,1300,6384927,0
357,186,183,0,662,1300,6384934,0
358,186,184,0,663,1280,6384941,0
359,186,184,0,657,1300,6384948,0
360,185,184,0,662,1300,6384956,0
361,185,184,0,660,1300,6384963,0
362,185,184,0,660,1300,6384970,0
363,185,184,0,663,1300,6384977,0
364,185,184,0,660,1300,6384984,0
365,185,184,0,660,1290,6384991,0
366,185,184,0,664,1290,6384998,0
367,184,184,0,660,1290,6385005,0
368,184,184,0,663,1290,6385012,0
369,184,184,0,663,1280,6385019,0
370,184,184,0,660,1300,6385026,0
371,184,184,0,663,1290,6385033,0
372,183,185,0,662,1290,6385040,0
373,183,185,0,660,1280,6385047,0
374,183,185,0,662,1270,6385054,0
375,183,185,0,661,1280,6385061,0
376,183,185,0,660,1290,6385068,0
377,183,185,0,663,1310,6385075,0
378,183,185,0,660,1310,6385082,0
379,182,185,0,661,1300,6385089,0
380,182,185,0,663,1300,6385096,0
381,182,185,0,660,1290,6385103,0
382,182,185,0,663,1280,6385110,0
383,182,185,0,661,1290,6385117,0
384,181,185,0,660,1290,6385124,0
385,181,186,0,663,1290,6385131,0
386,181,186,0,660,1290,6385139,0
387,181,186,0,660,1280,6385146,0
388,181,186,0,663,1290,6385153,0
389,180,186,0,660,1290,6385160,0
390,180,186,0,660,1290,6385167,0
391,180,186,0,661,1300,6385174,0
392,180,186,0,657,1300,6385181,0
393,180,186,0,660,1300,6385188,0
394,180,187,0,660,1300,6385195,0
395,180,187,0,656,1300,6385202,0
396,180,187,0,660,1310,6385209,0
397,179,187,0,658,1310,6385216,0
398,179,187,0,657,1300,6385223,0
399,179,187,0,661,1300,6385230,0
400,179,187,0,657,1290,6385237,0
401,179,187,0,658,1290,6385244,0
402,179,187,0,660,1290,6385251,0
403,178,187,0,657,1290,6385258,0
404,178,187,0,660,1290,6385265,0
405,178,187,0,660,1300,6385272,0
406,178,187,0,657,1300,6385279,0
407,178,188,0,660,1290,6385286,0
408,178,188,0,658,1290,6385293,0
409,177,188,0,656,1290,6385300,0
410,177,188,0,657,1300,6385307,0
411,177,188,0,655,1300,6385314,0
412,177,188,0,657,1300,6385322,0
413,177,189,0,660,1300,6385329,0
414,177,189,0,655,1300,6385336,0
415,177,189,0,657,1290,6385343,0
416,177,189,0,660,1300,6385350,0
417,176,189,0,655,1300,6385357,0
418,176,189,0,658,1300,6385364,0
419,176,189,0,657,1290,6385371,0
420,176,189,0,654,1290,6385378,0
421,176,190,0,657,1290,6385385,0
422,176,190,0,654,1290,6385392,0
423,176,190,0,656,1290,6385399,0
424,176,190,0,658,1300,6385406,0
425,176,190,0,655,1300,6385413,0
426,176,190,0,657,1290,6385420,0
427,176,190,0,656,1300,6385427,0
428,176,190,0,654,1300,6385434,0
429,175,190,0,658,1300,6385441,0
430,175,190,0,657,1300,6385448,0
431,175,191,0,654,1300,6385455,0
432,175,191,0,660,1310,6385462,0
433,175,191,0,654,1310,6385469,0
434,175,191,0,655,1310,6385476,0
435,175,191,0,660,1310,6385483,0
436,175,191,0,654,1300,6385490,0
437,175,191,0,657,1290,6385497,0
438,175,191,0,660,1300,6385504,0
439,174,191,0,656,1310,6385512,0
440,174,191,0,657,1320,6385519,0
441,174,191,0,658,1320,6385526,0
442,174,191,0,656,1310,6385533,0
443,174,191,0,660,1290,6385540,0
444,174,192,0,657,1280,6385547,0
445,174,192,0,656,1290,6385554,0
446,174,192,0,658,1290,6385561,0
447,174,192,0,655,1290,6385568,0
448,174,192,0,655,1310,6385575,0
449,173,192,0,658,1300,6385582,0
450,173,193,0,653,1310,6385589,0
451,173,193,0,658,1300,6385596,0
452,173,193,0,657,1300,6385603,0
453,173,193,0,656,1300,6385610,0
454,173,193,0,656,1290,6385617,0
455,173,193,0,657,1310,6385624,0
456,173,193,0,655,1300,6385631,0
457,173,193,0,660,1300,6385638,0
458,173,193,0,654,1310,6385645,0
459,173,193,0,657,1310,6385652,0
460,173,193,0,660,1310,6385659,0
461,173,193,0,654,1310,6385666,0
462,173,194,0,655,1310,6385673,0
463,172,194,0,658,1320,6385680,0
464,172,194,0,654,1310,6385687,0
465,172,194,0,657,1310,6385695,0
466,172,194,0,657,1300,6385702,0
467,172,194,0,657,1300,6385709,0
468,172,194,0,657,1300,6385716,0
469,172,194,0,654,1290,6385723,0
470,172,194,0,657,1300,6385730,0
471,172,195,0,657,1280,6385737,0
472,172,195,0,654,1300,6385744,0
473,172,195,0,655,1300,6385751,0
474,172,195,0,657,1310,6385758,0
475,172,195,0,654,1310,6385765,0
476,171,195,0,657,1310,6385772,0
477,171,195,0,658,1300,6385779,0
478,171,195,0,655,1310,6385786,0
479,171,195,0,658,1310,6385793,0
480,171,196,0,655,1310,6385800,0
481,171,196,0,656,1320,6385807,0
482,171,196,0,660,1310,6385814,0
483,171,196,0,655,1320,6385821,0
484,171,196,0,658,1320,6385828,0
485,171,196,0,657,1310,6385835,0
486,171,196,0,654,1310,6385842,0
487,170,196,0,657,1310,6385849,0
488,170,197,0,657,1310,6385856,0
489,170,197,0,654,1310,6385863,0
490,170,197,0,657,1310,6385870,0
491,170,197,0,655,1310,6385878,0
492,170,197,0,655,1310,6385885,0
493,170,197,0,658,1310,6385892,0
494,170,198,0,654,1320,6385899,0
495,170,198,0,654,1320,6385906,0
496,170,198,0,657,1320,6385913,0
497,170,198,0,655,1310,6385920,0
498,170,198,0,657,1310,6385927,0
499,170,198,0,656,1310,6385934,0
500,170,198,0,654,1310,6385941,0
501,170,198,0,658,1300,6385948,0
502,170,198,0,655,1300,6385955,0
503,169,198,0,654,1300,6385962,0
504,169,199,0,657,1300,6385969,0
505,169,199,0,654,1300,6385976,0
506,169,199,0,653,1300,6385983,0
507,170,199,0,657,1310,6385990,0
508,170,199,0,652,1310,6385997,0
509,170,199,0,654,1320,6386004,0
510,170,199,0,655,1310,6386011,0
511,170,200,0,652,1310,6386018,0
512,170,200,0,655,1300,6386025,0
513,170,200,0,655,1310,6386032,0
514,170,200,0,652,1300,6386039,0
515,169,200,0,657,1310,6386046,0
516,169,200,0,654,1320,6386053,0
517,169,200,0,655,1320,6386060,0
518,169,201,0,657,1310,6386068,0
519,169,201,0,651,1320,6386075,0
520,169,201,0,656,1320,6386082,0
521,169,201,0,656,1310,6386089,0
522,169,201,0,653,1320,6386096,0
523,169,201,0,657,1320,6386103,0
524,169,201,0,652,1320,6386110,0
525,169,201,0,654,1320,6386117,0
526,169,201,0,656,1310,6386124,0
527,169,202,0,653,1310,6386131,0
528,169,202,0,657,1310,6386138,0
529,169,202,0,657,1300,6386145,0
530,169,202,0,654,1290,6386152,0
531,169,202,0,654,1310,6386159,0
532,169,202,0,657,1310,6386166,0
533,169,203,0,651,1310,6386173,0
534,169,203,0,655,1310,6386180,0
535,169,203,0,655,1300,6386187,0
536,169,203,0,653,1320,6386194,0
537,169,203,0,655,1310,6386201,0
538,169,203,0,654,1310,6386208,0
539,169,203,0,654,1300,6386215,0
540,169,204,0,654,1300,6386222,0
541,169,204,0,653,1280,6386229,0
542,169,204,0,654,1280,6386236,0
543,169,204,0,656,1290,6386243,0
544,169,204,0,651,1290,6386251,0
545,169,204,0,654,1310,6386258,0
546,169,204,0,654,1310,6386265,0
547,169,205,0,653,1310,6386272,0
548,169,205,0,656,1320,6386279,0
549,169,205,0,652,1300,6386286,0
550,169,205,0,654,1300,6386293,0
551,169,205,0,654,1290,6386300,0
552,169,205,0,652,1290,6386307,0
553,169,205,0,653,1300,6386314,0
554,169,206,0,656,1310,6386321,0
555,169,206,0,654,1300,6386328,0
556,169,206,0,655,1300,6386335,0
557,169,206,0,653,1290,6386342,0
558,169,206,0,654,1290,6386349,0
559,169,206,0,655,1290,6386356,0
560,169,206,0,652,1280,6386363,0
561,169,206,0,651,1290,6386370,0
562,169,206,0,656,1290,6386377,0
563,169,207,0,654,1300,6386384,0
564,169,207,0,653,1300,6386391,0
565,169,207,0,655,1300,6386398,0
566,169,207,0,652,1310,6386405,0
567,169,207,0,654,1310,6386412,0
568,169,207,0,655,1310,6386419,0
569,169,207,0,652,1310,6386426,0
570,169,207,0,657,1300,6386434,0
571,169,208,0,654,1300,6386441,0
572,169,208,0,652,1290,6386448,0
573,169,208,0,652,1290,6386455,0
574,169,208,0,651,1290,6386462,0
575,168,209,0,653,1280,6386469,0
576,168,209,0,655,1290,6386476,0
577,168,209,0,651,1290,6386483,0
578,168,209,0,654,1290,6386490,0
579,168,209,0,654,1290,6386497,0
580,168,209,0,651,1300,6386504,0
581,168,209,0,654,1290,6386511,0
582,168,210,0,654,1290,6386518,0
583,168,210,0,651,1290,6386525,0
584,168,210,0,653,1290,6386532,0
585,168,210,0,650,1280,6386539,0
586,168,210,0,652,1270,6386546,0
587,168,211,0,654,1270,6386553,0
588,168,211,0,651,1290,6386560,0
589,168,211,0,653,1300,6386567,0
590,168,211,0,652,1310,6386574,0
591,168,211,0,651,1310,6386581,0
592,168,212,0,651,1310,6386588,0
593,168,212,0,651,1300,6386595,0
594,168,212,0,651,1300,6386602,0
595,168,212,0,654,1300,6386609,0
596,168,212,0,650,1290,6386617,0
597,168,212,0,653,1290,6386624,0
598,168,212,0,655,1280,6386631,0
599,168,212,0,651,1280,6386638,0
600,168,212,0,654,1280,6386645,0
601,168,213,0,654,1290,6386652,0
602,168,213,0,650,1290,6386659,0
603,168,213,0,654,1280,6386666,0
604,168,213,0,654,1280,6386673,0
605,168,213,0,651,1280,6386680,0
606,168,214,0,654,1280,6386687,0
607,168,214,0,652,1290,6386694,0
608,168,214,0,651,1300,6386701,0
609,168,214,0,654,1300,6386708,0
610,168,214,0,651,1300,6386715,0
611,168,214,0,653,1300,6386722,0
612,168,214,0,654,1290,6386729,0
613,168,215,0,648,1280,6386736,0
614,168,215,0,652,1290,6386743,0
615,168,215,0,651,1290,6386750,0
616,168,215,0,649,1290,6386757,0
617,168,215,0,652,1290,6386764,0
618,168,215,0,652,1290,6386771,0
619,168,215,0,651,1280,6386778,0
620,168,215,0,653,1280,6386785,0
621,168,216,0,650,1280,6386792,0
622,168,216,0,651,1280,6386799,0
623,168,216,0,653,1290,6386807,0
624,168,216,0,648,1290,6386814,0
625,168,216,0,654,1280,6386821,0
626,169,216,0,652,1290,6386828,0
627,169,217,0,649,1280,6386835,0
628,169,217,0,651,1280,6386842,0
629,169,217,0,652,1270,6386849,0
630,169,217,0,649,1260,6386856,0
631,169,218,0,653,1260,6386863,0
632,169,218,12,644,1260,6386870,0
633,169,218,12,645,1270,6386877,0
634,169,218,24,647,1260,6386884,0
635,169,219,12,650,1250,6386891,0
636,169,219,12,644,1240,6386898,0
637,169,219,0,645,1250,6386905,0
638,169,219,0,638,1250,6386912,0
639,169,219,0,643,1250,6386919,0
640,169,219,0,633,1250,6386926,0
641,169,220,0,638,1250,6386933,0
642,169,220,12,644,1250,6386940,0
643,170,220,0,638,1240,6386947,0
644,170,220,0,641,1240,6386954,0
645,170,220,0,643,1230,6386961,0
646,170,220,0,641,1230,6386968,0
647,170,221,0,641,1230,6386975,0
648,170,221,0,634,1240,6386982,0
649,170,221,0,638,1240,6386990,0
650,170,221,0,644,1240,6386997,0
651,170,221,0,641,1250,6387004,0
652,170,221,0,639,1250,6387011,0
653,170,222,0,645,1250,6387018,0
654,170,222,0,641,1240,6387025,0
655,170,222,0,640,1240,6387032,0
656,170,222,0,645,1250,6387039,0
657,170,222,0,640,1240,6387046,0
658,170,223,0,641,1250,6387053,0
659,170,223,0,641,1250,6387060,0
660,170,223,0,640,1240,6387067,0
661,170,223,0,644,1240,6387074,0
662,170,223,0,644,1250,6387081,0
663,170,224,0,640,1240,6387088,0
664,170,224,0,645,1230,6387095,0
665,170,224,0,641,1240,6387102,0
666,170,224,0,641,1250,6387109,0
667,170,224,0,645,1250,6387116,0
668,170,225,0,641,1260,6387123,0
669,170,225,0,644,1260,6387130,0
670,170,225,0,645,1270,6387137,0
671,170,225,0,640,1270,6387144,0
672,170,225,0,645,1260,6387151,0
673,170,225,0,645,1250,6387158,0
674,170,225,0,641,1250,6387165,0
675,170,225,0,644,1250,6387173,0
676,170,226,0,643,1240,6387180,0
677,170,226,0,641,1240,6387187,0
678,170,226,0,645,1240,6387194,0
679,170,226,0,641,1240,6387201,0
680,170,226,0,641,1250,6387208,0
681,170,226,0,645,1260,6387215,0
682,170,226,0,639,1260,6387222,0
683,170,227,0,644,1260,6387229,0
684,171,227,0,645,1250,6387236,0
685,171,227,0,640,1240,6387243,0
686,171,227,0,647,1240,6387250,0
687,171,227,0,645,1230,6387257,0
688,171,227,0,633,1230,6387264,0
689,171,227,0,645,1250,6387271,0
690,171,228,0,641,1250,6387278,0
691,171,228,0,644,1260,6387285,0
692,171,228,0,647,1260,6387292,0
693,171,228,0,641,1240,6387299,0
694,171,228,0,645,1240,6387306,0
695,171,228,0,647,1240,6387313,0
696,172,229,0,643,1250,6387320,0
697,172,229,0,646,1270,6387327,0
698,172,229,0,647,1280,6387334,0
699,172,229,0,645,1280,6387341,0
700,172,229,0,648,1280,6387348,0
701,172,230,12,645,1280,6387355,0
702,172,230,0,645,1280,6387363,0
703,172,230,0,649,1280,6387370,0
704,172,230,0,646,1270,6387377,0
705,173,230,0,648,1270,6387384,0
706,173,230,0,648,1260,6387391,0
707,173,230,0,645,1250,6387398,0
708,173,230,0,648,1260,6387405,0
709,173,231,0,651,1260,6387412,0
710,173,231,0,645,1260,6387419,0
711,173,231,0,650,1280,6387426,0
712,173,231,0,648,1280,6387433,0
713,173,231,0,647,1270,6387440,0
714,173,232,0,649,1260,6387447,0
715,173,232,0,647,1260,6387454,0
716,173,232,0,651,1270,6387461,0
717,173,232,0,651,1270,6387468,0
718,173,232,0,648,1290,6387475,0
719,173,232,0,640,1280,6387482,0
720,173,233,0,649,1270,6387489,0
721,173,233,0,647,1280,6387496,0
722,173,233,0,649,1270,6387503,0
723,173,233,0,648,1280,6387510,0
724,173,233,0,648,1280,6387517,0
725,173,233,0,651,1290,6387524,0
726,173,233,0,648,1280,6387531,0
727,173,233,0,649,1270,6387538,0
728,174,233,0,651,1280,6387546,0
729,174,234,0,647,1270,6387553,0
730,174,234,0,648,1290,6387560,0
731,174,234,0,651,1290,6387567,0
732,174,234,0,648,1280,6387574,0
733,174,234,0,651,1290,6387581,0
734,174,234,0,651,1290,6387588,0
